Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2018-09-28,92.15059661865234,92.85144781126773,91.7587254919217,91.93205100487594,5202900
2018-10-01,93.74073028564453,94.10999435682021,92.776118814266,92.776118814266,5348200
2018-10-02,94.00447082519531,94.77314938471274,93.68795882988188,94.25316128560017,5445400
2018-10-03,94.43401336669922,94.83342213522188,94.03460459817656,94.29836456328246,4479500
2018-10-04,94.16273498535156,94.64504066274358,93.59000058690928,94.04216144077216,4824300
2018-10-05,94.44911193847656,94.87866563028868,94.00448295949211,94.14766943994196,4318000
2018-10-08,94.07982635498047,94.5470624367581,93.31869121712427,93.48448485096588,6267700
2018-10-09,95.57196807861328,96.0392041837038,94.25316233393546,94.58474961816336,6797900
2018-10-10,92.39175415039062,96.15977027193622,92.28625015895025,95.88094075864508,6504400
2018-10-11,89.24922180175781,92.26363441922895,88.57851545433336,92.26363441922895,8589900
2018-10-12,88.7518539428711,90.19123893804644,87.55362751192489,90.07819729844819,7450700
2018-10-15,88.12638092041016,89.57329802722093,88.10377373898147,88.69911534839515,6047300
2018-10-16,88.55593872070312,88.68404992109525,87.67421835735453,88.23942091741857,4846100
2018-10-17,88.3901138305664,88.69155623937243,87.43303461382249,88.32982419889807,6978700
2018-10-18,88.5257797241211,89.03069255040243,87.45566442824628,88.48809725966679,7391600
2018-10-19,89.03068542480469,89.8747231150114,88.45041346559383,88.45041346559383,7944400
2018-10-22,88.32984924316406,89.29446062521214,87.7797220094354,89.0005557744174,5644900
2018-10-23,85.45862579345703,87.20698543272628,84.44126236427468,87.20698543272628,8095300
2018-10-24,83.05463409423828,86.04644065878104,82.94913007303096,85.69978376773726,8035200
2018-10-25,84.0870590209961,85.45861682029239,83.2204140613802,83.92126537225637,5734000
2018-10-26,84.04936981201172,84.75775870905001,82.64013540986517,83.37112573501086,8035500
2018-10-29,82.09001159667969,84.45632561107118,81.04250341990613,84.43371843092368,8598300
2018-10-30,83.53693389892578,83.76301721375793,81.50220706358652,82.61000495709652,7523800
2018-10-31,84.13981628417969,84.78037799019816,83.68765541813943,84.18503064592251,7429800
2018-11-01,83.77808380126953,84.3960383239061,82.97172843942013,84.23024466547284,10572000
2018-11-02,86.46089935302734,88.25447293419482,85.2475977173876,86.55132805908887,9890400
2018-11-05,89.63360595703125,90.1837333157791,87.87017070197605,87.88524599236125,8758700
2018-11-06,89.60344696044922,90.00285584943477,88.81216107694136,89.49794294258655,5273200
2018-11-07,91.08802032470703,91.27642112361262,89.6938498131768,90.43238347468258,4848800
2018-11-08,89.95011138916016,91.84165772450243,89.64866884873912,90.92226056351045,9532400
2018-11-09,90.0631332397461,90.71123254668164,88.45042261538194,89.09098427934279,6565700
2018-11-12,88.4654769897461,91.4648201810109,88.29968336994014,91.11062576588654,10550800
2018-11-13,86.92814636230469,88.83476194177965,86.69453116072808,88.39767636294876,6846200
2018-11-14,87.20697021484375,88.76692873391586,86.61916059164797,88.08114700716305,6783500
2018-11-15,88.99523162841797,89.09416121337422,85.77633928653822,86.49165127616786,7218100
2018-11-16,90.60089874267578,90.76070141509729,89.23876456644099,89.41378985855694,6706900
2018-11-19,90.87483215332031,90.92049419879321,89.71816290252318,89.90079366723276,5328300
2018-11-20,88.34842681884766,90.93572044452362,87.54180220244466,90.73786704222042,7983500
2018-11-21,89.46705627441406,90.69982719615747,88.78979484986228,88.78979484986228,5624400
2018-11-23,86.44600677490234,87.67877764010876,85.31216551472527,87.28307083144735,5577800
2018-11-26,87.49615478515625,87.84619957486726,86.76561996537058,87.20698305898694,6953000
2018-11-27,87.67115783691406,88.01359705804795,86.9178008395834,87.1689217739361,6339200
2018-11-28,89.90080261230469,90.00733771946274,87.05478253901657,87.49614558623013,6841700
2018-11-29,90.44108581542969,91.11074166857446,89.5964104957422,89.7562131500442,6656900
2018-11-30,90.50959777832031,90.71505672454386,89.56599263181398,89.8323362588436,6712500
2018-12-03,91.8260498046875,93.16535573217733,91.36185864468924,91.90214547887638,8237600
2018-12-04,89.2159423828125,92.1456698503976,89.08657913543824,91.77279692325408,8288100
2018-12-06,88.20384979248047,88.37886927279992,86.01225709073469,87.77009223215317,10715700
2018-12-07,87.88423156738281,91.08790756774695,87.65594454984186,89.48226391308005,9114400
2018-12-10,87.46570587158203,88.24189105060991,84.977336062823,87.73965494788078,7674300
2018-12-11,87.86902618408203,88.7441410461322,86.71235091080906,88.47019194486904,5929400
2018-12-12,87.98316192626953,89.58119428576086,87.94511118682041,89.11700313197478,7891400
2018-12-13,88.22666931152344,88.51583518448034,86.98628722817179,87.62550363908647,7030500
2018-12-14,86.62104034423828,88.1277546290288,86.22533349771756,87.51898335044632,6195400
2018-12-17,85.5708999633789,87.48854371045073,85.12193136419224,86.32426290973568,7132400
2018-12-18,83.50865936279297,86.17204840470465,82.90749371093133,85.70785727865615,9658600
2018-12-19,82.05522918701172,85.2208549134797,81.49971966514113,83.63804495310997,10472400
2018-12-20,79.88648986816406,82.23788016389756,79.28532394974111,81.27905805805703,11612800
2018-12-21,79.30050659179688,81.37795262484647,78.31125127593356,78.85153807732537,19912800
2018-12-24,76.85018920898438,79.25485189312244,76.78931615558064,78.60802998060323,5619500
2018-12-26,81.72040557861328,81.72040557861328,76.26426290523317,77.50463945238288,10779400
2018-12-27,83.18905639648438,83.19666770527769,79.81035520246891,80.25932952963366,10655100
2018-12-28,82.67919921875,83.98045419328693,82.27588698640969,83.44016744753606,6445400
2018-12-31,82.7857437133789,83.88914544820899,82.0780429479618,83.05969277132924,6309600
2019-01-02,84.23159790039062,84.98495502518989,81.49971820065676,81.68234899939297,6384800
2019-01-03,82.61833190917969,84.68816670955813,82.23784774163151,84.5131414379658,6496200
2019-01-04,84.33052062988281,84.45988386876355,83.30321441723447,83.9195969836778,7952500
2019-01-07,85.42630767822266,85.93615507386684,83.64563873938741,84.51314218460304,5712700
2019-01-08,85.05342864990234,86.5905879450656,84.97733297718868,86.29381075747294,5674900
2019-01-09,86.19489288330078,86.75040240056175,85.57089899299956,85.7535355992305,7097000
2019-01-10,86.33186340332031,86.46883794873243,85.00778000148865,85.61655704903765,6078300
2019-01-11,85.63939666748047,86.02749223252927,84.97735197483594,85.98944148480193,4491700
2019-01-14,85.01539611816406,85.48719284124945,84.52837677487872,84.72622439165002,6121700
2019-01-15,85.31978607177734,86.04270378857463,84.85559484537787,85.21325095152783,4226100
2019-01-16,84.77188110351562,85.47197063964698,84.63490655899183,84.79470922664824,5624100
2019-01-17,85.19803619384766,85.44915720292359,83.8359018241157,84.27726496629839,4442700
2019-01-18,87.03196716308594,87.24503740860709,86.03509450621371,86.74279542496828,9382000
2019-01-22,85.4871826171875,86.33185795968,85.19040542179584,86.08074281369863,7242000
2019-01-23,84.76426696777344,85.738305560477,84.02612671387928,85.51762403467261,6082300
2019-01-24,86.37753295898438,86.61343132768054,84.39901609117418,84.49032859222885,8470700
2019-01-25,86.15684509277344,87.34395396533799,85.98181980236104,86.79605577623796,6261800
2019-01-28,85.35783386230469,85.66222241849611,84.52076968707489,85.15998623564975,6886600
2019-01-29,85.0990982055664,86.25576762774753,85.05343615332775,86.01225797014476,5359900
2019-01-30,85.9970474243164,86.48406677501762,85.21325083821066,85.63178000842619,7941700
2019-01-31,87.2450180053711,87.82335554725574,86.2785849993258,86.598196102255,11225600
2019-02-01,90.0758056640625,90.74545557319942,88.7288887326497,88.76693946398565,10934300
2019-02-04,91.11833953857422,91.12595084692079,88.50821812551058,89.41377222975527,7987900
2019-02-05,90.92049407958984,91.20965994047818,90.319328432243,91.02702917600803,6887400
2019-02-06,90.46392059326172,91.00420745634185,90.31934054628947,90.55523889060848,4990400
2019-02-07,89.96929931640625,90.18236954619164,88.66043269832078,89.80188533422391,7281900
2019-02-08,89.47466278076172,89.71056111879619,88.21145249356101,89.59641470158573,5671000
2019-02-11,88.99523162841797,89.30723138754641,88.56909128007358,88.98001481843146,4859600
2019-02-12,90.34215545654297,90.45630186010035,89.49748019823653,90.04537829073014,5400700
2019-02-13,90.9889907836914,91.61298463553901,90.32694618979178,90.67699676063165,5935900
2019-02-14,90.81987762451172,91.87288020603623,90.4355687432924,90.98128665093324,5406500
2019-02-15,91.73454284667969,92.12653960760196,91.1503916156705,91.94207295826344,6209800
2019-02-19,91.70381164550781,92.12655389087651,91.05048751873889,91.38868131503385,4277800
2019-02-20,92.4493637084961,92.78755747430111,91.46553369606998,91.70380337792929,5940600
2019-02-21,91.57313537597656,92.48010472500397,90.99667195576649,92.28795025160062,5139400
2019-02-22,91.76528930664062,92.58771021337928,91.35023494285349,92.44935875878356,4517600
2019-02-25,91.94206237792969,92.5569530929952,91.74990792995516,91.78065334532168,5196600
2019-02-26,92.18802642822266,92.97970187222846,91.98818414609565,92.08810235511476,5445600
2019-02-27,92.29564666748047,93.22567370167044,92.14960737758553,92.45705573647975,5289800
2019-02-28,91.91133880615234,92.35713863878298,91.07354216454718,92.23415694808911,6406500
2019-03-01,93.79442596435547,93.80211378403537,92.36479643648175,92.5338932849102,7743600
2019-03-04,93.86361694335938,94.41701688715487,92.65688711497918,94.28635325587354,7499500
2019-03-05,94.76290130615234,94.80901650350339,93.45624736167737,93.671465298857,7345200
2019-03-06,94.94738006591797,95.84666171346136,94.00198321514362,94.67067711835232,7599900
2019-03-07,93.72525787353516,94.92429978376917,93.54078537650798,94.86280895142679,7201100
2019-03-08,93.47931671142578,93.7175863981971,91.61925682524185,92.31101414951773,7014100
2019-03-11,95.01654052734375,95.46233442269448,94.34784088818445,94.44007714106156,6088600
2019-03-12,95.23176574707031,96.04649890243175,94.83208112679101,95.1856446822137,6184300
2019-03-13,95.8235855102539,96.02342779227726,95.23175234868206,95.76978249556555,4707000
2019-03-14,95.76979064941406,96.4308025227717,95.6775602530037,95.89277233008028,5146400
2019-03-15,96.31551361083984,96.40006205461874,95.57764108120641,95.76210774759237,10449700
2019-03-18,96.7536392211914,96.94579373607118,96.2079211026237,96.23866652869532,5586900
2019-03-19,96.29243469238281,97.55296738444864,95.87738038683602,97.2762645140841,5096800
2019-03-20,95.83895111083984,97.10716573336067,95.83126329123581,96.10796615609917,6708500
2019-03-21,96.73825073242188,96.81511135069196,95.70061772555239,95.97732064259615,5050400
2019-03-22,94.60917663574219,96.00037905378369,94.30941611709049,95.96194581227887,5786800
2019-03-25,94.45545959472656,94.80902314874085,94.00965977545609,94.48620501647862,3837500
2019-03-26,95.4085464477539,96.00807338982939,94.83208297059996,95.13184350959283,4079800
2019-03-27,94.37860107421875,95.67756731774588,93.78676195446803,95.29325833342091,3727800
2019-03-28,94.55538940429688,94.66300132566079,94.04810454344852,94.23257123247608,4057700
2019-03-29,94.67835235595703,95.66987014226339,94.14800413293315,95.52383086598977,5318600
2019-04-01,96.03112030029297,96.28475974529688,94.8858754310267,95.20869939900373,5506300
2019-04-02,96.0234375,96.41543428326715,95.39317103675154,96.23096175932415,4362700
2019-04-03,95.22406005859375,96.3462413580549,94.95504499777918,96.24632315377764,3595400
2019-04-04,95.92350769042969,95.94656528711415,94.96273540131916,95.3162989000212,3715400
2019-04-05,97.16866302490234,97.33775988290894,96.23094834983924,96.26938158632748,5551400
2019-04-08,97.36852264404297,97.87580744433949,97.02264691039032,97.43769544513765,5483100
2019-04-09,96.49227905273438,97.06874240116342,96.16946098499533,97.06874240116342,4143400
2019-04-10,96.45386505126953,97.2839738459223,96.17716211971862,96.95346789235258,3970000
2019-04-11,96.83818054199219,97.0457106866625,95.88509586035549,96.33857766729658,3248300
2019-04-12,92.04967498779297,93.77137732292475,91.4655237821971,93.44855923460419,42693700
2019-04-15,92.34175872802734,93.01814040331683,91.7191800739076,92.24952246426945,13369100
2019-04-16,93.13343048095703,93.24872433994514,92.28026413416994,92.56465487112872,11942900
2019-04-17,92.44168090820312,94.18644698845718,92.2725898802059,93.92511382866192,11898100
2019-04-18,92.12654113769531,92.86441361139346,91.54238989698419,92.63382589782378,9546500
2019-04-22,93.69451141357422,93.77905984108098,92.58001208011625,92.83365736263652,7946200
2019-04-23,93.78675842285156,93.98660072912045,93.27178581062934,93.56386438073528,9079200
2019-04-24,90.91211700439453,93.33326436861694,90.76607773856331,93.27177353415235,22115000
2019-04-25,90.62004852294922,91.23493930373334,90.23573958592576,90.73534237687406,10636400
2019-04-26,90.00517272949219,91.081239175267,88.89067889956598,91.00437854287387,11626700
2019-04-29,90.48169708251953,90.78145758430868,89.69770356700252,89.93597909556777,9404000
2019-04-30,92.28026580810547,93.70989561167691,91.9651355095168,93.07962915041021,21431500
2019-05-01,90.5508804321289,92.3417616950331,90.51245305239553,92.0804344021233,10097000
2019-05-02,89.45173645019531,91.06583850337236,89.37487584387459,90.14349363525857,9495600
2019-05-03,90.13581848144531,91.11965431850139,90.01284266686905,90.45864245589755,7364900
2019-05-06,91.0043716430664,92.1111775666099,90.2895566742348,90.31261427579553,11035000
2019-05-07,90.9044189453125,90.9044189453125,89.54396810452405,90.15886465173541,9165200
2019-05-08,90.31261444091797,91.06586265645456,90.23575381421176,90.98131420785076,6229000
2019-05-09,93.1488037109375,94.01733981319082,92.126540512651,93.09500069334817,16496300
2019-05-10,93.7636947631836,93.97890683413858,92.10348317003861,93.13342832792009,8787900
2019-05-13,92.57233428955078,93.97121852021256,92.2418283846318,93.70220344971774,7701200
2019-05-14,93.49467468261719,93.9635320396312,92.62613862432488,92.74911443083788,6858500
2019-05-15,93.87898254394531,94.14799761522922,92.90284046697553,93.15647989756391,6945000
2019-05-16,93.76256561279297,94.34470073227193,93.55299365358113,93.9100358162474,8543300
2019-05-17,93.54521942138672,94.00316874196824,93.0484646503795,93.18817729983678,6870900
2019-05-20,93.79360961914062,94.08079841608404,93.56075911942699,93.69270832810986,4569700
2019-05-21,94.18169403076172,94.64740684568994,93.84017880074131,93.94108008569073,4859400
2019-05-22,93.58404541015625,94.25932430829982,93.40552136060624,93.84018629446432,5763300
2019-05-23,91.48834991455078,92.264530009424,90.70440636062924,92.21795517691838,11000200
2019-05-24,92.14033508300781,92.31109564530747,91.10801417222093,91.82210433472714,4890800
2019-05-28,91.8298568725586,92.61380035599149,91.7211921427897,92.27227924998435,8145100
2019-05-29,90.63455963134766,91.09250903010542,89.8971908077598,90.84413160220146,7451300
2019-05-30,89.55567932128906,90.61128498463374,89.14430471694463,90.45605129605362,5807900
2019-05-31,88.36811065673828,89.41595269579354,88.26720936706701,88.65529944981228,6899800
2019-06-03,90.02912902832031,90.11450931390463,88.84933787027612,89.02785597883663,6100800
2019-06-04,91.04594421386719,91.34089057223045,90.2620005160094,90.50261449462717,5235600
2019-06-05,91.31758880615234,91.61253510861759,90.24645649161995,91.48834937350007,5105700
2019-06-06,93.66941833496094,94.04198740298463,91.67463563752597,91.7522524661771,7370100
2019-06-07,94.29035186767578,94.78710660901162,93.55297729222343,93.71597438655704,5343100
2019-06-10,94.91905975341797,95.28386532720249,94.46887389973563,94.84920046905435,5708800
2019-06-11,94.04974365234375,95.85824475188694,94.03422265553989,95.75734346820101,5625100
2019-06-12,93.2890853881836,93.59179514459606,92.80008814952957,93.43655557606144,4000100
2019-06-13,93.84795379638672,94.60860710027512,93.49866914225477,94.10408876994128,3993300
2019-06-14,93.77030944824219,94.04197720172853,93.42879425486633,93.91778555193092,3366800
2019-06-17,94.22050476074219,94.56978344776216,93.43656117755128,93.7004654989891,4219100
2019-06-18,95.41582489013672,96.14543611703708,94.58531237683326,94.65516574700823,4884300
2019-06-19,95.38477325439453,95.8427225986715,94.86473400186695,95.08982694440522,3847100
2019-06-20,96.46367645263672,96.78967072265428,95.93587366803371,96.48696091166867,7771700
2019-06-21,96.96819305419922,97.95393930699856,96.42486928049644,96.86729175959299,14287900
2019-06-24,96.95265197753906,97.31745162331507,96.57231949292616,96.66546322989369,5542600
2019-06-25,95.96691131591797,97.10789706064388,95.85048311143451,96.89832510821674,4713300
2019-06-26,96.19200897216797,96.9293777670023,96.15319759484626,96.68876380860505,5054800
2019-06-27,95.5555419921875,96.4015755420231,95.38478140589065,96.18424604011248,3551700
2019-06-28,96.5878677368164,96.61891565599437,95.56331009108386,95.7884030637853,7048300
2019-07-01,96.8983154296875,97.67449548633715,96.52575231869463,97.3019323753443,5526900
2019-07-02,95.41582489013672,96.80518805197795,94.9966869037334,96.67323884934667,5747700
2019-07-03,95.74181365966797,95.7573405777875,94.95011256731296,95.41581944056792,2725800
2019-07-05,95.88929748535156,96.04453114832742,95.19073415839091,95.57882423761521,3458900
2019-07-08,95.93586730957031,96.31619393271674,95.7961546428534,95.98244214633243,3505200
2019-07-09,95.74181365966797,96.3549966461376,95.52448418026793,96.16871508119245,3955600
2019-07-10,97.36404418945312,97.50375685946392,96.33172312336139,96.33172312336139,4743500
2019-07-11,97.35626220703125,97.55030721614024,96.71203135556132,97.55030721614024,3548000
2019-07-12,97.7831802368164,97.99274627673384,97.12342235613932,97.31746739827146,3974400
2019-07-15,97.58136749267578,98.10917022120107,97.23208287895177,97.84526589604619,3739200
2019-07-16,96.83623504638672,97.62793617642238,96.44814497990593,97.41060668667865,4697600
2019-07-17,96.35501098632812,97.23985595373628,96.29291514817683,96.75862801252644,3874200
2019-07-18,96.7741470336914,97.06133583793392,95.74958941227116,96.33948801908431,5770700
2019-07-19,97.05355834960938,97.34074711234119,96.71203721790496,96.77413304581196,4880900
2019-07-22,97.26313018798828,97.60465134013353,96.61114172129402,97.3097050225982,3275800
2019-07-23,97.65898895263672,97.96946220562984,96.8517608635685,97.20880303188592,4295300
2019-07-24,98.21783447265625,98.52830770936669,97.53479808932087,97.69779520619234,4796900
2019-07-25,97.51152038574219,98.57488943511325,97.27866986928154,98.57488943511325,4586800
2019-07-26,96.02899932861328,97.21655388972084,95.70300512003159,97.20879043091156,6971700
2019-07-29,96.42487335205078,96.74310416957546,95.76511541382973,95.84273817488062,4377500
2019-07-30,96.51023864746094,96.82847535682177,95.7651064014214,96.32395706639723,3871700
2019-07-31,95.5555419921875,96.78190809215148,95.0665506128886,96.02124891367951,7199500
2019-08-01,93.71599578857422,96.05229985113392,93.38223806535142,94.69398449970375,7928400
2019-08-02,93.7082290649414,95.11311319574224,91.45730551885063,94.52321464284339,9026200
2019-08-05,92.16362762451172,93.56851769647866,91.16235453917491,92.51291223853217,8620300
2019-08-06,92.66038513183594,92.77681333989493,91.3175967746716,92.1481093068749,6788000
2019-08-07,92.44303894042969,92.9863685059881,90.77425071771621,91.23996346584728,6853700
2019-08-08,95.64871215820312,95.72632901292124,92.69146084261556,92.74579323309688,8868100
2019-08-09,95.01997375488281,96.1609595374352,94.60859921761636,95.55553996019141,5051700
2019-08-12,94.3447036743164,95.57882732364008,93.84794883061299,95.47792603162637,3936500
2019-08-13,94.99669647216797,95.23731044494109,93.3744826578967,93.92556990243894,5806400
2019-08-14,91.38746643066406,93.59957909082007,91.34089750785627,93.15715655878887,7175600
2019-08-15,90.77426147460938,91.46506129860548,89.61775476907879,90.99935441707098,6272600
2019-08-16,90.8134765625,91.47217341254408,90.46060730963855,91.27613360925216,6239100
2019-08-19,91.98970031738281,92.38962312574901,91.71524583425268,91.84855144282173,6443700
2019-08-20,91.06439971923828,91.89561248447056,90.69584994504851,91.84855886737395,5150900
2019-08-21,92.43669891357422,92.7033161945858,92.00541487518437,92.36612744612638,4578400
2019-08-22,92.31906127929688,93.11105772973144,92.0994916873025,93.04832954324985,4362100
2019-08-23,90.3194580078125,92.57783437787239,89.66860442795726,91.33886737343299,7653400
2019-08-26,90.75859069824219,91.13498977384089,90.32730669663947,90.89973960375914,3966400
2019-08-27,90.82917785644531,91.77016667208962,90.20969125945943,91.1742038980957,4237100
2019-08-28,91.61331939697266,91.90345446771619,90.86836457855645,91.28397397375362,4153500
2019-08-29,92.1543960571289,92.40532678770539,91.41729040130701,91.89562804125916,4467300
2019-08-30,92.31121063232422,93.29925277799737,91.92697434670767,92.51509367440326,4881100
2019-09-03,91.1741943359375,91.22124795964751,89.82544543701088,90.7821147067627,5672500
2019-09-04,91.94265747070312,92.95422346058136,91.8799233048209,92.12301670194967,4595600
