Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2018-09-28,49.603363037109375,50.083338613337546,49.551000794074724,50.083338613337546,8975900
2018-10-01,48.503787994384766,49.69936438077387,48.460151122459045,49.66445621484367,12726900
2018-10-02,48.51251220703125,48.87903795342382,48.250707626890005,48.477604041938854,12680800
2018-10-03,48.40778732299805,48.96630460547806,48.399058617882396,48.69577134032811,7383500
2018-10-04,48.774314880371094,48.94012699356471,48.43396860659052,48.67831909463283,9722000
2018-10-05,48.66086196899414,48.826674071816086,48.26815680321178,48.826674071816086,9734000
2018-10-08,49.341548919677734,49.52481174125207,48.39032332752176,48.71321544110868,9623900
2018-10-09,50.36260223388672,52.09924518254959,49.57718848481866,49.59464256755697,24855700
2018-10-10,48.8790283203125,50.502221057924494,48.81794070795293,50.32768359588634,14190500
2018-10-11,47.87543869018555,49.105922840694504,47.74453477520647,48.608493290213744,15316900
2018-10-12,49.26301956176758,49.55100359215634,48.2419774036011,48.61723184397566,13980500
2018-10-15,49.52482986450195,49.90880972579494,49.14085000320897,49.193208926233474,10175100
2018-10-16,50.44987106323242,50.624405227082484,49.54227876349864,49.69063346857635,11731400
2018-10-17,51.575626373291016,51.837434253287554,50.423683685798004,50.52840816940681,14631000
2018-10-18,51.174190521240234,51.95087876823392,50.746577214682645,51.48835730182765,12184700
2018-10-19,51.1916389465332,51.54943922289615,50.9560138871198,50.9560138871198,10180500
2018-10-22,51.4011116027832,51.80254562087518,51.12185286593429,51.427291069041935,8680200
2018-10-23,51.32255554199219,51.750168906922156,50.79894305986108,50.929847012650306,12834200
2018-10-24,50.66802978515625,51.732701907843364,50.572034020949424,51.113097121267465,12189700
2018-10-25,51.45344924926758,51.8985199657029,50.35386884394419,50.8687525511971,9569600
2018-10-26,50.67676544189453,50.929844629966645,50.08333998732404,50.650585984171784,13367600
2018-10-29,50.938575744628906,52.08179324334469,50.353878929448044,51.20910904466804,14412800
2018-10-30,51.130558013916016,51.374908479718705,50.34514104665677,50.99092870073942,14230100
2018-10-31,50.85131072998047,51.59309099749344,50.79894847747528,51.47091573734083,11560400
2018-11-01,51.16547393798828,51.54945377523021,50.67676960320461,50.877486563287384,18772400
2018-11-02,56.13104248046875,57.317893419450485,54.01914850241799,54.097690206586655,45573000
2018-11-05,56.27067184448242,56.83791116436152,55.69469716158533,55.79069294206818,23242600
2018-11-06,57.60588073730469,57.66696835950124,56.069954818868055,56.113591688173365,16065400
2018-11-07,59.482147216796875,59.52577742385967,57.632054659623094,57.850225669089546,16465000
2018-11-08,59.97084426879883,60.197743968223385,59.01961526685962,59.15051919568341,14081700
2018-11-09,59.866127014160156,60.18029381800655,59.41233421863271,59.77013123198203,8637200
2018-11-12,59.26399230957031,60.162856047508456,59.167996506678605,59.72651391001983,12789600
2018-11-13,58.82765197753906,59.58688305891686,58.55711531651738,59.29017359218366,16637000
2018-11-14,58.81886672973633,59.61726969277158,58.546884259025376,59.04698473080342,13350500
2018-11-15,59.32773208618164,59.450563289138245,58.22224456577369,58.529322573165196,15246500
2018-11-16,59.801513671875,60.1261361318253,58.86272179701709,59.046975299008835,9287900
2018-11-19,59.58218765258789,60.07351260946962,58.985575907602716,59.74888336650104,10855400
2018-11-20,58.94169998168945,59.55585612822061,58.57320629377075,59.125946825648796,11208900
2018-11-21,58.58197021484375,59.64359341141896,58.56442576662736,59.19613300320787,10978100
