Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2018-09-28,214.36802673339844,215.40804227967612,212.8657869533896,213.9058024996673,2955000
2018-10-01,215.4850616455078,217.0065649098608,214.83023057386023,216.5154379326646,2955500
2018-10-02,214.13694763183594,215.44659545246319,212.8272998112087,215.2251151082395,3060700
2018-10-03,214.86880493164062,216.0243730065207,214.31027717844879,215.49473335316247,2662400
2018-10-04,208.14720153808594,213.92505601180207,206.64496172593476,213.84803088273503,5664900
2018-10-05,205.6020050048828,209.39088961449417,204.24264811552962,208.67745710474944,4268300
2018-10-08,200.7815399169922,204.19442950556555,195.95145042025413,204.09801454352487,5611000
2018-10-09,202.22769165039062,203.41353398917678,199.26794038687393,200.58874014553385,5659400
2018-10-10,189.62705993652344,201.8131695105091,188.97147041104927,201.8131695105091,8455000
2018-10-11,187.52532958984375,192.55788563846025,185.98279286180156,187.6603017374332,9185200
2018-10-12,196.88662719726562,197.48435879442636,192.37467453843576,193.3677016107714,6160300
2018-10-15,193.12669372558594,196.48172589644156,192.36505368606265,196.40459686010632,3969200
2018-10-16,200.31883239746094,200.6466198160084,195.25735450610838,195.4019622758024,4694900
2018-10-17,199.93316650390625,200.530898127388,197.33975974650212,200.1741892180017,4431200
2018-10-18,196.3082275390625,199.7789614269807,194.99706303816706,199.53793864895476,6264500
2018-10-19,195.76829528808594,199.99101812651338,195.71045218797482,196.54920656130534,4832500
2018-10-22,197.15658569335938,198.85338035256152,194.63067228583878,196.40459598103095,4045100
2018-10-23,195.16091918945312,196.41424033607046,189.540282033536,192.3265042226762,5076800
2018-10-24,188.6629638671875,196.16359042078335,188.36409802086814,195.36339315210145,4415900
2018-10-25,196.86740112304688,197.7350919459343,188.68227703891137,189.92594809426166,4940700
2018-10-26,190.39830017089844,195.1416252109271,188.7014909231475,192.0468872249147,6523600
2018-10-29,184.179931640625,195.07416249674952,180.8923926273767,193.15563088968574,6623800
2018-10-30,180.9888153076172,186.6769615368795,177.15173690751897,185.66466295523549,9239200
2018-10-31,190.5718536376953,192.77963012018876,186.31057346400297,186.31057346400297,7683500
2018-11-01,192.53860473632812,192.81818463126507,188.0073656288054,191.74804311812713,4439000
2018-11-02,190.62008666992188,193.77266857351864,188.23878056098818,191.77699300648536,4261500
2018-11-05,190.87071228027344,191.9794256418898,187.31321450521318,191.08281345516144,3110800
2018-11-06,191.99867248535156,193.46409458642506,190.4368501330274,191.3720193642199,2916000
2018-11-07,200.7623291015625,200.89730126251712,194.49573716563884,194.92957520364573,4922800
2018-11-08,201.36004638671875,201.36004638671875,198.60274554460673,199.91390989003472,3922200
2018-11-09,198.23634338378906,200.51159823491855,196.1153465895499,199.93315258786677,3229700
2018-11-12,191.9890594482422,197.87965538077665,191.59377865231986,197.27227341196232,3507300
2018-11-13,191.0539093017578,194.9874022975885,190.45617759675122,192.60609638066995,2852000
2018-11-14,190.48509216308594,194.9681092079334,188.58583180976385,193.35807908253773,3218600
2018-11-15,193.50267028808594,193.9268578815343,187.35176629735855,189.94517289434822,3424600
2018-11-16,191.8927001953125,193.6955606883971,190.35979876409172,191.85414302125415,2939500
2018-11-19,182.4831085205078,192.23970287335356,181.779326343695,191.89262959107384,4488100
2018-11-20,180.34288024902344,182.02040407229856,171.0297566182203,175.44529565670166,7892900
2018-11-21,180.9213104248047,183.26404436195526,179.5523030470313,181.7697004537488,3950200
2018-11-23,176.0430145263672,179.54265469478128,175.7152124209309,178.2411407301326,2601000
2018-11-26,184.96084594726562,185.32719048765952,177.08421031047075,178.9159918558792,6917200
2018-11-27,186.05026245117188,186.10810555289189,182.64702266528366,183.90034380903757,3976300
2018-11-28,195.0163116455078,195.19949127547764,186.32985768430052,187.99773086990035,6203000
2018-11-29,189.59811401367188,194.79456321423234,189.260676324848,194.79456321423234,5447700
2018-11-30,193.84976196289062,194.42820766932866,188.7689988627397,189.53062419168393,7944700
2018-12-03,202.3241424560547,202.37234994932479,198.5449074152918,198.6123861371807,6599900
2018-12-04,193.29055786132812,201.99629607129052,192.45178891369903,199.94277808652384,6628600
2018-12-06,195.7008514404297,196.0671960433536,187.2457686441754,187.80494322963662,6558900
2018-12-07,189.44381713867188,199.10400979577517,187.9012661783911,196.46239605732262,4968100
2018-12-10,190.94784545898438,191.58414899744898,186.06954775247573,187.66029188777725,4101000
2018-12-11,190.6393280029297,194.16788929717734,189.01964774203708,193.85938787801513,3582400
2018-12-12,193.09776306152344,198.56417149991302,193.06884151091694,193.26167146277356,5160100
2018-12-13,191.81556701660156,194.93921268891333,188.29662576153092,193.58949106641595,5246200
2018-12-14,188.3158721923828,190.1572892924137,186.2527183103623,189.5402717214597,3801700
2018-12-17,183.61109924316406,186.590136435859,181.99143367811556,186.55157927467832,5459900
2018-12-18,184.72946166992188,187.3710760852056,183.27368967741725,185.1632996415157,4345200
2018-12-19,180.40069580078125,187.3710840362237,178.12544054582543,184.07388000613108,6100600
2018-12-20,176.14906311035156,181.57688512967755,173.75810697389204,178.93528535417911,6562600
2018-12-21,168.8990936279297,178.61713203941054,168.7159139961391,174.69327486411598,8374300
2018-12-24,168.37847900390625,171.58890364168516,165.71759327037674,166.93234257486316,4351900
2018-12-26,179.7354736328125,179.8029670623601,169.6800118122004,169.6800118122004,5261400
2018-12-27,181.91432189941406,181.92395751290846,173.69062735459855,177.37344709731158,4695200
2018-12-28,179.4751434326172,183.2736634658448,177.56623309323837,182.89766864945648,4830300
2018-12-31,181.87571716308594,182.21315481560603,179.66795578121918,180.20784425656524,3658500
2019-01-02,182.9266357421875,183.96785581086382,178.6557048666672,179.15703631696206,4294000
2019-01-03,174.67396545410156,180.776662031315,174.48115023475944,180.7670264191483,5070900
2019-01-04,182.94586181640625,184.38236238000772,177.81690649684117,178.21218724875845,4452900
2019-01-07,184.35348510742188,186.0888518769919,182.89771297034835,183.78467493904824,4219200
2019-01-08,185.6958465576172,185.89866211181902,182.04528447230126,183.3973390460147,5069700
2019-01-09,189.0663604736328,189.8196501868531,186.6616188590968,187.64669569034285,5471500
2019-01-10,190.20594787597656,190.48602581978832,184.76874285154233,186.42018002144707,3693600
2019-01-11,189.19190979003906,189.96451882483004,188.04267061331925,189.35610155157642,2500100
2019-01-14,188.7379608154297,190.25420700047627,187.35693481265176,187.7239273387218,3336500
2019-01-15,189.79067993164062,190.59226047527818,186.48779084280676,188.53519215562648,3783000
2019-01-16,190.9978790283203,191.61596328458532,189.77136278643985,190.74677262852165,3546300
2019-01-17,192.4851531982422,193.53782549092395,190.35083706253275,190.68884339533284,2764100
2019-01-18,195.0830078125,195.59485808973855,193.17081215911276,194.29107961825804,4866600
2019-01-22,192.62998962402344,194.1172496297567,190.8819562414117,192.94867661816747,4457700
2019-01-23,191.5579833984375,194.1751776620507,189.86790797301848,194.1655253932549,3086100
2019-01-24,192.94871520996094,193.3446793848137,191.15240538405743,191.6256319395858,2792000
2019-01-25,195.99082946777344,196.90829614579616,192.94868450006865,195.2665113425518,4677500
2019-01-28,193.30601501464844,194.09792846194946,191.2779184721328,193.8661561048317,3277200
2019-01-29,192.41754150390625,193.79856774088785,190.8916427911919,193.33500823838315,3661900
2019-01-30,197.03387451171875,197.81613582910222,193.05494308143093,193.5571411719123,4079500
2019-01-31,203.90036010742188,205.67735014775496,200.8775347960802,202.61590102522698,11316200
2019-02-01,206.4500274658203,207.29023194843595,203.96802310567597,204.73097994030033,6470100
2019-02-04,207.55096435546875,207.58958817457054,205.8995124152628,207.01014247029687,4397500
2019-02-05,208.46844482421875,209.27967770535912,207.58960183483728,207.6378926641106,3091500
2019-02-06,207.92762756347656,208.5070733188666,206.36309013045087,207.87933673312097,2698000
2019-02-07,206.64315795898438,207.10671748779507,204.35431712817163,206.15062688064125,2742900
2019-02-08,209.16375732421875,209.21204814560076,204.74058628609828,204.74058628609828,3248400
2019-02-11,209.66595458984375,211.16286689329365,208.9319694745629,209.55972067769994,2974400
2019-02-12,211.4139862060547,211.97412734651783,210.18747000648386,211.0759651731973,3411400
2019-02-13,212.9881591796875,213.7028250569435,211.92583473847444,212.26384103219615,2996600
2019-02-14,212.28314208984375,213.41307653459924,211.13388836998524,211.9934119084551,2875600
