Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2018-09-28,15.32179069519043,15.367418662978327,15.198595527838258,15.244223495626155,29197113
2018-10-01,15.280719757080078,15.399351966760838,15.235091806856701,15.358286926784803,29813567
2018-10-02,15.476924896240234,15.481487808185676,15.276162531893211,15.298977091620426,39724502
2018-10-03,15.476924896240234,15.568180830648105,15.408483521559576,15.549929182866334,35349608
2018-10-04,15.568182945251465,15.57730761813125,15.298979169658232,15.435861937612133,36434097
2018-10-05,15.508858680725098,15.650304292354592,15.449543150767594,15.600114583082886,37956167
2018-10-08,15.563616752624512,15.595555981599125,15.413045278708184,15.517988788839174,37166931
2018-10-09,15.587812423706055,15.680874481482782,15.587812423706053,15.67622126108838,36894716
2018-10-10,15.28536605834961,15.815816856069828,15.280712836871512,15.648306758137927,60268612
2018-10-11,14.77352237701416,15.383075351700484,14.73164457512181,15.276054824666907,84334960
2018-10-12,15.006176948547363,15.05736119594837,14.820054014892264,14.978258802263003,57132718
2018-10-15,15.057358741760254,15.201603844950599,14.987562799897534,15.015480941631537,44013202
2018-10-16,15.071316719055176,15.108542473524492,14.959642980813369,15.062011455493227,37136479
2018-10-17,15.155075073242188,15.224872200513026,15.020136388966792,15.080625900871846,39605606
2018-10-18,15.122502326965332,15.28536031730708,15.001522139141619,15.155073690022583,40679900
2018-10-19,15.294665336608887,15.331889915940108,15.03409210623496,15.09923600135613,46516092
2018-10-22,15.201606750488281,15.33654661559578,15.1643821627096,15.313280513824326,30573676
2018-10-23,15.364461898803711,15.48544208029821,14.913113709234386,15.21556357544292,70738937
2018-10-24,14.126745223999023,14.796788954112522,14.08021419724499,14.76421758790138,157361240
2018-10-25,13.949931144714355,14.289605701163028,13.847562633142127,14.261687550305059,101822750
2018-10-26,13.535805702209473,13.92666449927453,13.424131928055994,13.908052791110162,102825150
2018-10-29,13.791720390319824,14.108129880595364,13.628862426200909,13.768455470469394,65233480
2018-10-30,14.177929878234863,14.23376734695491,13.875479958228333,13.88943844411662,65072879
2018-10-31,14.275644302368164,14.415237389795884,14.015072184247677,14.280297522787986,59387755
2018-11-01,14.187237739562988,14.44780987788688,14.136053486032031,14.41989055320322,46842988
2018-11-02,14.201196670532227,14.38266641136685,14.12209426490199,14.252380925662315,44376640
2018-11-05,14.252375602722168,14.359396118882803,14.224457462648816,14.252375602722168,36206766
2018-11-06,14.405928611755371,14.410581831420261,14.196539602112646,14.257030282700754,32187234
2018-11-07,14.47107219696045,14.485031856784737,14.280296054639571,14.419887952660273,40827261
2018-11-08,14.443156242370605,14.498992540023078,14.36870706213016,14.461767949902857,39121022
2018-11-09,14.280296325683594,14.461766031565961,14.163969350106575,14.415236181379605,52952983
2018-11-12,14.322172164916992,14.531559987179996,14.261682662944676,14.28494758484432,34338337
2018-11-13,14.112786293029785,14.37801280672222,14.089521365977868,14.35474670461464,33948684
2018-11-14,14.196539878845215,14.294255143601736,14.010416963898855,14.215152757867596,41432594
2018-11-15,14.015071868896484,14.131398851607631,13.912704547130705,14.122092410977388,51526638
2018-11-16,14.094173431396484,14.154662941807814,13.93596865025231,13.99180494062345,38302658
2018-11-19,14.12209415435791,14.284952185269558,14.056951412015563,14.117440933468345,37015995
2018-11-20,13.689352989196777,14.042985878402776,13.680046551308385,13.945271805740528,54806053
2018-11-21,13.852213859558105,13.973194062597198,13.68470380347413,13.726581611259034,40125806
2018-11-23,13.661436080932617,13.847558996195106,13.656782861169118,13.847558996195106,17742924
2018-11-26,13.935966491699219,14.029027352922038,13.791721393017852,13.7963746123373,47387946
