Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-09-28,107.1208267211914,107.30814715419768,106.47455907943177,106.95223547315918,21647800
2018-10-01,108.2822494506836,108.34781232912327,107.45802938661079,107.4767585751002,18883100
2018-10-02,107.85140228271484,108.49766287374521,107.18640535813721,107.99189620104929,20787200
2018-10-03,107.8701171875,108.81610182348989,107.64533123541904,108.10427130511418,16648000
2018-10-04,105.6409912109375,107.48612712682156,104.55451248340093,107.34563320228591,34821700
2018-10-05,105.0228042602539,105.99688626558084,103.62724769351998,105.49111250440242,29068900
2018-10-08,103.8239517211914,104.92915962738874,102.40965861294667,104.58261604856389,29640600
2018-10-09,105.14459228515625,105.91261768998045,103.77713276660671,104.09557901322779,26198600
2018-10-10,99.43120574951172,104.43273416189207,99.08465509056131,104.18921188409404,61376300
2018-10-11,99.19707489013672,102.02565408767853,97.59545409707837,98.67256469609532,63904300
2018-10-12,102.62506866455078,104.18921649000508,100.33036111922284,102.10056571609108,47742100
2018-10-15,100.77991485595703,102.54075811530146,100.17111281726487,102.0068870973932,32068100
2018-10-16,103.96443176269531,104.3484479586577,102.044365074517,102.59697252673806,31610200
2018-10-17,103.69278717041016,104.72306364595944,102.60631600490105,104.60130610244143,26548200
2018-10-18,101.62287902832031,103.52420917003575,100.99534775761133,103.12146383367612,32506200
2018-10-19,101.77275085449219,103.83330426649405,101.35126914807132,102.02563416169134,32785500
2018-10-22,102.6812515258789,103.53357586465025,101.37935532479275,102.39090273372493,26545600
2018-10-23,101.24823760986328,102.06309650024762,98.44775640322946,100.93915246394339,43770400
2018-10-24,95.83460235595703,101.61352458837928,95.15086914994741,101.53860069735359,63897800
2018-10-25,101.43556213378906,102.34407406756563,99.42183538198275,99.79648338280052,61646800
2018-10-26,100.18050384521484,101.85704830235628,98.11995032409172,98.99100398851006,55523100
2018-10-29,97.26761627197266,101.81020459582342,95.18832662313869,101.25760432390224,55162000
2018-10-30,97.1552505493164,97.76404566957845,93.7646956235329,97.08968766809659,65350900
2018-10-31,100.04000854492188,101.28571023563188,98.71001479712562,98.75684848160707,51062400
2018-11-01,99.2064208984375,100.51768546637362,98.84114102430188,100.26480214805551,33384200
2018-11-02,99.43120574951172,100.51767711555081,98.32599805281778,99.73092272764144,37680200
2018-11-05,100.69563293457031,100.91105070869934,99.18767993240252,99.62789079146985,27922100
2018-11-06,100.89232635498047,101.94133221831821,99.54359636404165,100.57387304231258,24340200
2018-11-07,104.86357879638672,105.12583026383749,102.46584292733219,102.50330844351323,37901700
2018-11-08,104.66688537597656,105.09772807349383,103.88013100985363,104.71371905550036,25644100
2018-11-09,102.62506866455078,104.38590509567747,101.86641159326918,103.82393663006825,32039200
2018-11-12,100.09619140625,102.99033248356932,99.37499281862907,102.48455879955111,33621800
2018-11-13,100.1617660522461,101.84767138489885,99.88077825722907,100.73310266184863,35374600
2018-11-14,98.74137878417969,101.83616036770425,98.27104736741342,101.68565086952887,39495100
2018-11-15,100.91431427001953,101.40346299457194,97.74428490560906,98.76019537835568,38505200
2018-11-16,101.86436462402344,102.4193521721038,100.4627792107734,100.72616361845134,33502100
2018-11-19,98.41212463378906,102.1183304292085,97.40561593028401,101.84553741168277,44773900
2018-11-20,95.6747817993164,96.86001855613127,93.45481773015824,95.75944515600298,64052500
2018-11-21,96.9917221069336,98.23339646270675,96.17334305418163,97.45264477548562,28130600
2018-11-23,96.9541015625,97.6501899320777,95.94759278796819,96.10750372021,13823100
2018-11-26,100.15238189697266,100.30288423177814,98.37452955840888,98.57206790972835,32336200
2018-11-27,100.7826156616211,100.96134389697767,99.10823696203185,99.96423641080132,29124500
2018-11-28,104.52645111083984,104.72398943421905,101.45988842643234,101.48810716167401,46788500
2018-11-29,103.6516342163086,104.52645089039292,102.5604619446819,103.78332643161698,28123200
2018-11-30,104.31008911132812,104.38534385181254,102.87087628882739,104.13136089684943,33665600
2018-12-03,105.43890380859375,106.68998722113217,104.15960883326669,106.29491051507432,34732800
2018-12-04,102.08071899414062,105.95625212756151,101.78911583668973,105.29779106987006,45197000
2018-12-06,102.7109603881836,102.75798921620017,98.76958146004766,99.54092457104915,49107400
2018-12-07,98.60028076171875,102.95554722271972,98.11113923194607,101.94903824893815,45044900
2018-12-10,101.20591735839844,101.57278248974855,97.7254675199756,98.58147419864528,40801500
2018-12-11,102.14654541015625,104.36650965772071,101.06478919199479,103.28475343955924,42381900
2018-12-12,102.60749816894531,104.66754478511174,102.56987079639461,104.31009551091134,36183000
2018-12-13,102.9555435180664,104.29129018634653,102.18420028719177,103.07783427862525,31333400
2018-12-14,99.73847198486328,102.77681587843539,99.23992186688257,101.82674447478709,47043100
2018-12-17,96.78480529785156,99.52213778423534,95.67482278774054,99.15527982702552,56957300
2018-12-18,97.80070495605469,98.30866369026091,96.4367396947545,97.5937580076721,49319200
2018-12-19,97.5373306274414,100.53804015924833,95.33617588491364,97.4997032532363,68198200
2018-12-20,95.48667907714844,98.12053050741318,92.9186665765358,96.93530059330335,70334200
2018-12-21,92.40129089355469,96.88824836392871,91.67697666839467,95.5995380108209,111242100
2018-12-24,88.5445785522461,92.156727100459,88.40348488670755,91.88393405260621,43935200
2018-12-26,94.59302520751953,94.71531593400665,88.38465371597931,89.49463582936724,51634800
2018-12-27,95.17626190185547,95.18567053927964,90.6798948892371,93.40781843055292,49498500
2018-12-28,94.4331283569336,96.33327103949773,93.61474922018327,96.03225208435443,38196300
2018-12-31,95.54312896728516,96.32388088444384,94.48018249056588,95.27974450768663,33173800
2019-01-02,95.11980438232422,95.7124192347654,93.0691596340107,93.64296439225572,35329300
2019-01-03,91.62053680419922,94.24498626580323,91.43239998202982,94.16032290165552,42579100
2019-01-04,95.88174438476562,96.42733044521282,93.05975642937375,93.80288078549599,44060600
2019-01-07,96.00403594970703,97.1422369920707,94.9881256553517,95.60895932541956,35656100
2019-01-08,96.70013427734375,97.80070798048162,95.67480814047346,96.92589132952112,31514400
2019-01-09,98.08289337158203,98.65669817399824,97.11401197045893,97.69722540904053,32280800
2019-01-10,97.45266723632812,97.5937680954181,96.30505744153847,97.09521794642963,30067600
2019-01-11,96.70013427734375,97.30215786760826,95.60896203455977,97.06699217838971,28314200
2019-01-14,95.9946517944336,96.76599508519537,95.25152724239543,95.85355092412713,28437100
2019-01-15,98.77898406982422,98.81661143595386,95.83470546618504,96.42732751186898,31587600
2019-01-16,99.12702941894531,99.95481716027153,98.73195282059595,99.01415449180928,29853900
2019-01-17,99.82312774658203,100.3028605536713,98.543825907637,98.76958294489589,28393000
2019-01-18,101.31877136230469,101.49749955915503,99.62558292853085,101.08360570400113,37427600
2019-01-22,99.40923309326172,100.74497238698858,98.63788997664751,100.4157418817301,32371300
2019-01-23,100.37812805175781,100.6885485028788,99.08941741257198,99.82314043613641,25874300
2019-01-24,99.89837646484375,100.65090950000453,99.08940596388634,100.51921729535442,23164800
2019-01-25,100.81083679199219,101.47870656011892,99.89839267125811,100.87668290499938,31225600
2019-01-28,98.84483337402344,100.1617625245517,98.44975678187092,99.95481559246615,29476700
