Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2018-11-16,173.657958984375,175.90902600100628,172.13721543121585,174.35389469685194,2829600
2018-11-19,170.3072052001953,173.81267238201082,169.5597204053534,173.40885544201643,3419100
2018-11-20,164.39598083496094,168.30526393735465,163.54539852748715,167.6265155124958,5513800
2018-11-21,165.47857666015625,167.7468182361607,164.26712602829042,165.04038513666768,4111700
2018-11-23,162.47146606445312,164.85139288363757,162.33399367566662,164.62801008442594,1862600
2018-11-26,166.97352600097656,167.73819791117842,163.83751508061815,164.24991901497478,3143300
2018-11-27,166.38070678710938,167.21411496563593,164.585018282897,166.16591113511979,2345400
2018-11-28,170.4188690185547,170.504779410015,165.16066274397843,167.40312978943805,3762900
2018-11-29,168.0896759033203,170.33258893771617,166.63177519121626,169.09898874327484,2665700
2018-11-30,164.5010223388672,165.15664073388425,162.28397463400773,164.39750710891127,6220000
2018-12-03,165.31190490722656,168.78843132795473,165.30326986375226,167.35640940787968,4017000
2018-12-04,158.9972381591797,164.8633426517467,158.41063429151203,164.5010261752735,5797500
2018-12-06,158.8074188232422,159.4889290647714,155.40852898498858,156.42647682576154,5275500
2018-12-07,154.9944610595703,160.67077790695134,154.4164791696338,158.6003946246959,3921200
2018-12-10,154.26983642578125,155.14112024709283,150.68978147418335,154.0714278651215,4528300
2018-12-11,152.51861572265625,159.1007166013175,151.3540169750812,157.1338486620341,4713900
2018-12-12,152.432373046875,155.27916028473058,152.2425863534728,153.98516728235782,3677300
2018-12-13,151.75950622558594,154.14908378929036,151.0693739530905,153.40719389991398,4008600
2018-12-14,149.04209899902344,152.05278058236732,148.69702634377964,150.3964713267247,5078300
2018-12-17,144.93582153320312,147.88612366084215,143.6590856029024,146.13492105142345,8395800
2018-12-18,147.94654846191406,149.25779852464268,146.0659514236978,146.46276861378982,5150800
2018-12-19,146.00555419921875,150.8364670184968,144.5821670601846,148.0241802679801,5316100
2018-12-20,145.28089904785156,148.0759152815705,144.20257163344112,145.2636421235316,6488200
2018-12-21,138.0690460205078,146.33334897875702,137.52556478652085,145.14287129028145,8960000
2018-12-24,134.87721252441406,138.02592364223133,133.11737462659602,137.16326161946736,3783500
2018-12-26,140.55349731445312,140.70878330159826,130.8658078448236,135.43791855610436,7054700
2018-12-27,142.6929168701172,142.6929168701172,137.18050751445455,138.12942776528223,4973000
2018-12-28,140.63978576660156,143.15875724420846,139.76850187940025,142.8913341284921,4110500
2018-12-31,144.107666015625,144.16804550083555,141.28675805419584,141.28675805419584,4550000
2019-01-02,148.40371704101562,148.59350370111895,140.91581849939362,141.7612234269243,3999400
2019-01-03,146.2298583984375,148.1794833097468,145.177409507336,147.2219277830292,4060200
2019-01-04,151.00894165039062,151.82846767852064,147.60143037774037,149.23186055526116,3788300
2019-01-07,151.84576416015625,153.4071802250443,148.61078176168306,151.1642538301654,3152100
2019-01-08,151.2849884033203,153.64006448193683,149.1542128063856,153.36400640084344,2692700
2019-01-09,152.2339324951172,153.28638096903202,150.88818216143585,151.91475183379333,3321400
2019-01-10,151.82855224609375,153.61426937776955,151.39722113175824,151.53525024750905,2808700
2019-01-11,152.63076782226562,152.72566116038746,148.740167285623,151.05210808569302,3182700
2019-01-14,154.17494201660156,154.8823179581761,150.1894480906601,150.55176452363872,3361700
2019-01-15,155.2014923095703,155.27050683524675,152.1735408752005,153.8298631650852,2911800
2019-01-16,170.01344299316406,170.93648456678355,160.11008607692628,161.31780771432895,15194200
2019-01-17,171.74737548828125,172.3598713038861,166.34711607346145,169.03861731797286,8177000
2019-01-18,174.72357177734375,175.12040212568334,169.8667932210757,172.86023168977593,5650900
2019-01-22,170.531005859375,173.80050198102444,169.0127255848003,172.96371884676648,4648500
2019-01-23,169.8581085205078,170.88467820104484,167.81360420213824,170.41884660612607,3410700
2019-01-24,170.63455200195312,172.2563476658269,168.87471409107192,169.27154441628724,2631800
2019-01-25,173.17079162597656,173.558986931466,172.03207135581678,172.385765969716,3275000
2019-01-28,172.29083251953125,172.59276944419102,170.03066259574624,170.79843114595246,2369600
2019-01-29,172.96372985839844,174.2318440430828,170.6949246011563,171.6697368669391,2694100
2019-01-30,174.67176818847656,175.37052218281337,172.23043356660054,173.30876088210186,2773300
2019-01-31,170.81570434570312,174.5596675714067,169.9012846972057,172.61867799795078,5604500
2019-02-01,169.54759216308594,172.22184976203044,169.54759216308594,170.80708453784013,3174200
2019-02-04,170.56552124023438,170.60002192632194,168.03791489028217,168.90921188131978,2400200
2019-02-05,170.81570434570312,171.9544245471227,169.8236482734302,170.91059769582142,2601000
2019-02-06,169.61659240722656,171.72148972110338,168.93509524241088,170.0996810045405,2063100
2019-02-07,166.5541534423828,168.97823148036005,164.81157257126517,168.4606290312987,2948800
2019-02-08,165.346435546875,166.16596187166684,162.37025407095808,165.38957128253318,2757500
2019-02-11,165.05311584472656,166.76981789903834,164.82882847188853,166.3902445271763,2056500
2019-02-12,167.77914428710938,168.77982224584846,166.493773113448,166.53690884792644,2392900
2019-02-13,167.95167541503906,171.47996001504998,167.87403899025912,169.0127460432327,2757300
2019-02-14,166.08831787109375,167.46858237013953,163.4226953850291,165.81227286919128,2865000
2019-02-15,171.23841857910156,171.5748562553243,166.58004872937468,166.67494208231844,3065400
2019-02-19,171.38504028320312,171.72147790197474,168.74529694158332,169.65109458079186,2558200
2019-02-20,171.32464599609375,171.92850664901553,170.3843345902852,171.436783083881,2266000
2019-02-21,169.39231872558594,172.05794127041122,168.26223355912992,171.6438671768408,2785900
2019-02-22,169.0817108154297,170.59136894771032,168.39157875089512,169.59931315462418,2626600
2019-02-25,171.36776733398438,173.82635881575507,170.5568762705212,170.80704240952608,3032200
2019-02-26,171.5834503173828,173.01547226119672,169.55620270689622,171.21251201076754,2499800
2019-02-27,171.5834503173828,173.13384514129376,170.73461810535727,171.9299032742233,1804200
2019-02-28,170.37086486816406,171.84330998681585,169.77322219135985,171.53149699093257,2964300
2019-03-01,171.67010498046875,174.47642229486314,171.00316897479718,172.14648784166272,2580500
2019-03-04,169.74725341796875,173.9480659145499,168.16220498780524,172.19844766463672,2683600
2019-03-05,169.76451110839844,169.92041094823057,167.16607471388213,169.634594575205,2338600
2019-03-06,168.67323303222656,171.1157572459683,168.49133660423402,169.6779520871143,2247500
2019-03-07,166.9669189453125,167.55589170800488,164.63698477691275,167.2787319421306,3567800
2019-03-08,169.10629272460938,169.56534889237108,164.31650801846598,164.91413745504155,3162700
2019-03-11,169.7385711669922,172.33700822536366,169.5306914444421,170.82990997362785,2669000
2019-03-12,170.31024169921875,170.977164405661,169.49606258607085,169.7645656518249,1977400
2019-03-13,170.8472137451172,172.30233195941088,170.21493117935856,171.2802865302759,1904500
2019-03-14,171.03781127929688,171.9299403912747,170.37087531624783,170.90789469651796,1482300
2019-03-15,171.72201538085938,172.23305130987742,170.50076017562202,170.7692631868184,2985200
2019-03-18,175.3685302734375,176.56381563230502,172.29371023145825,172.51890336756776,3354900
2019-03-19,174.19921875,178.81577691153333,173.90473238426645,177.4559350366258,3284900
2019-03-20,168.30941772460938,173.51494797289683,168.0062614809783,173.51494797289683,5033500
2019-03-21,168.53463745117188,169.37479986519187,166.0834434533577,167.07950575467956,4031500
2019-03-22,163.66688537597656,167.78107715155738,162.64482665186512,166.88027828796763,5703100
2019-03-25,163.277099609375,165.8235697460546,161.53615173992372,163.98734533351896,3751000
2019-03-26,165.16534423828125,166.65511606727364,163.4330526432981,164.59368484001618,2910100
2019-03-27,164.59368896484375,165.96220094513657,163.47636667326663,165.08739842562792,2343800
2019-03-28,165.58975219726562,166.22204816419955,163.9527371194608,165.20865913663812,2343400
2019-03-29,166.29132080078125,167.2613997736378,165.55509165552309,166.88895024320087,2632800
2019-04-01,170.4054718017578,171.5747603063862,167.69443213567422,168.03222835474443,3562600
2019-04-02,171.06375122070312,171.28894431253164,169.2448402249879,169.97241255307358,2247000
2019-04-03,173.97406005859375,174.17326990821294,171.9645952954078,172.5795646785851,3227900
2019-04-04,175.16064453125,176.94490259246373,173.66221614241536,173.92206250060863,2582300
2019-04-05,175.29058837890625,177.99295900167502,175.01341538357826,176.1567341648025,2447100
2019-04-08,175.42916870117188,176.37327769010628,174.2512098564216,175.64570515633673,1891500
2019-04-09,173.76611328125,174.60627550885445,172.24170189508388,174.29446258710092,2400900
2019-04-10,175.8102569580078,175.9748267616801,173.46300942573956,174.78821133822106,1907100
2019-04-11,175.6803436279297,177.94964125814113,174.58900474348488,176.8929423884239,2802100
2019-04-12,180.01971435546875,181.86460887690765,178.74647915283262,179.2921551586293,5096600
2019-04-15,173.15118408203125,178.2008149246866,172.9692876761228,176.78899325319327,6617200
2019-04-16,174.8228302001953,175.77559567652915,172.57085949955788,172.89998585074588,4852600
2019-04-17,180.07167053222656,180.59136319486024,174.77086352523003,174.9267766105535,4195300
2019-04-18,178.34805297851562,180.0370343434217,177.6897738296973,179.37009849603132,2874300
2019-04-22,177.21343994140625,178.07091584418424,176.81500704928158,177.66382625174637,1591400
2019-04-23,176.81495666503906,177.7244121595517,175.60235814991066,176.91023320668006,2120900
2019-04-24,173.69683837890625,176.27796186543722,172.99526253502145,175.8275624384206,4606100
2019-04-25,174.44171142578125,175.44644345264783,172.44958720024582,172.96926660921193,2075300
2019-04-26,175.8968505859375,175.93149059485967,173.50629348031563,174.72754873573493,1543100
2019-04-29,179.22286987304688,180.15830883178748,176.06144329786912,176.260653111869,2997000
2019-04-30,178.35671997070312,180.14964790361853,176.8236383896162,179.24019228038614,1833000
2019-05-01,177.3260040283203,180.51342705107226,176.71970468648377,178.77246574967836,1981800
2019-05-02,177.55117797851562,178.61653328599857,175.93147684095086,177.06612537719406,1514700
2019-05-03,179.74256896972656,180.80792453708378,178.14019405256442,178.43468043438102,1897600
2019-05-06,178.7984619140625,179.27484472272147,174.7102661082734,175.65436180958412,1927800
2019-05-07,175.50711059570312,176.6937259969457,174.10394554920796,176.1220666526823,2839500
2019-05-08,174.05201721191406,176.0008455009121,173.92210061251595,174.44178022644613,1817600
2019-05-09,174.64097595214844,175.15199878487266,171.41891262826783,172.8047379314014,2333400
2019-05-10,175.0047149658203,175.04802488756306,172.3543116376866,174.0779328625888,2089400
2019-05-13,168.87240600585938,171.41020622969293,168.03224372990323,171.41020622969293,3605600
2019-05-14,170.007080078125,171.60945493924905,168.81179476082525,168.8897579196792,2463300
2019-05-15,170.1110382080078,171.14175387536358,167.52992729751418,168.58662628284222,2271100
2019-05-16,172.48423767089844,173.22912343030205,170.3015470151033,170.3102169297281,2008100
2019-05-17,171.00311279296875,172.44091760479688,170.02437729025775,170.02437729025775,1928300
2019-05-20,170.83856201171875,171.30627481809518,169.39210045321556,170.70863224259594,2483400
2019-05-21,172.45826721191406,172.6401636202581,171.49684497657384,172.06850429841597,2327600
2019-05-22,169.34878540039062,171.91256888422527,169.2968187808488,171.01178330739128,2427200
2019-05-23,166.27401733398438,167.1661464885073,164.18660269554908,167.1661464885073,3184100
2019-05-24,167.16610717773438,168.09288934893289,166.02278859827456,167.07083062944605,1637200
2019-05-28,164.08267211914062,167.43465233310076,164.0393621833256,166.30000338296628,3040000
2019-05-29,163.61282348632812,164.13484526021048,160.88956409737722,163.3431102451035,2815800
2019-05-30,163.02117919921875,164.76127829136271,161.83791128552474,163.64761593446278,1919300
2019-05-31,158.7753143310547,160.86342750896347,158.61869854096665,160.75902583283795,2640100
2019-06-03,159.38436889648438,159.6453863998098,157.24404130029774,158.0879903713724,2857800
2019-06-04,165.20501708984375,165.3007230738637,161.57691196529208,161.98582305057417,2420800
2019-06-05,163.95217895507812,165.4486656048666,162.7080008943781,165.39646474339352,1967800
2019-06-06,165.1441192626953,165.95327232753596,162.96899517298928,163.6215323999011,1653500
2019-06-07,165.1441192626953,165.84016162658202,164.0217610738047,165.20502910964095,1838600
2019-06-10,168.89398193359375,171.39972840423812,166.5274465504074,166.5274465504074,2372000
2019-06-11,169.42474365234375,170.63411198508695,168.36328214868112,169.92067826388066,1632200
2019-06-12,165.50082397460938,168.8331152941135,165.16150518624747,168.4502913737252,2059400
2019-06-13,166.57093811035156,167.26698021506087,165.37027908752444,165.66609266735873,1411400
2019-06-14,166.75369262695312,167.19741309867075,164.70907096375015,166.43176527995612,1403900
2019-06-17,166.03155517578125,168.1196687597158,165.95325390346173,167.06691625168048,1155600
2019-06-18,169.6422576904297,171.51287219011073,165.89234625078748,165.89234625078748,2363000
2019-06-19,170.2165069580078,171.93050576979087,169.4769594713752,169.96419840985408,2196800
2019-06-20,170.26869201660156,172.43512014663023,168.45029166748841,171.8347838409655,2749300
2019-06-21,170.47752380371094,172.56563757077606,168.7635249989177,169.95548872399286,3365500
2019-06-24,171.82606506347656,173.44435751880508,170.55578706645287,170.99081177728416,2069800
2019-06-25,170.5819091796875,171.85218733825064,168.79830498328062,171.8347826303519,1828300
2019-06-26,171.408447265625,172.15669036687913,170.63410374143544,170.96472679982034,1649900
2019-06-27,173.4182891845703,173.67059772213904,171.19095110124908,171.89570241494738,2239200
2019-06-28,178.01214599609375,179.09099895821737,176.56786053451873,177.05508616591686,4854900
2019-07-01,179.97845458984375,182.57990758359318,179.00400331968606,180.97031056865507,2465700
2019-07-02,179.21278381347656,179.49990172800008,177.6293007018664,178.70815353424442,1621400
2019-07-03,179.26498413085938,180.44825192243837,178.5602461954155,180.36125494235088,978800
2019-07-05,180.88327026367188,181.63151330068993,179.40418889539913,179.97842470248523,1511400
2019-07-08,179.01272583007812,180.31780038047967,178.10787998319788,179.54345667827764,1853900
2019-07-09,180.77017211914062,180.9180789277668,177.08985350557575,177.2725697255849,1812100
2019-07-10,179.20407104492188,181.83162387781306,178.9256488721573,180.2568233554257,1779800
2019-07-11,183.88494873046875,184.9638015059101,179.23017906100006,179.40418628840348,3691600
2019-07-12,186.1383819580078,186.3558943210931,183.3977182175926,184.45048389632183,2626000
2019-07-15,184.08509826660156,186.71265180876213,182.52770202859077,186.28632272009756,2600200
2019-07-16,187.51304626464844,189.08783351973045,184.92899854163653,186.8866096484092,5283700
2019-07-17,185.58160400390625,187.73932354659118,185.45979757672012,186.04272928367553,2583500
2019-07-18,186.6430206298828,187.78278333957942,184.23297982122634,185.0682331744454,2858100
2019-07-19,185.77301025390625,187.73062202192548,185.62510340231998,186.20803509124386,1822300
2019-07-22,186.19061279296875,186.9388559735467,184.72022685751529,185.66857772711316,1907100
2019-07-23,190.9149627685547,191.410897375096,187.01714457562355,187.01714457562355,3330600
2019-07-24,193.1771240234375,193.22932487864307,190.21896050395307,190.75838704228272,3180000
2019-07-25,191.39349365234375,192.95088975987198,189.87090696084093,192.95088975987198,2776700
2019-07-26,193.2727813720703,193.3597916261162,191.73279015158363,191.8023956996402,2304500
2019-07-29,191.68934631347656,193.264134064483,191.5849313272882,192.28097370629268,1372800
2019-07-30,192.62899780273438,193.1423372141778,189.08790243578798,190.09716327155883,1644600
2019-07-31,191.5240020751953,193.13358569635193,190.54953760050014,192.48975755825003,1991100
2019-08-01,184.10247802734375,191.36738332828105,183.3716263635457,190.8453615980272,3070100
2019-08-02,182.16226196289062,184.08507722458032,178.6298630705694,184.08507722458032,2503000
2019-08-05,175.47158813476562,179.07360604256257,173.64449203215412,179.07360604256257,2794200
2019-08-06,179.2388916015625,179.29110572299547,174.78424243754029,177.10727299499257,2349400
2019-08-07,179.00399780273438,179.19540976431637,173.18336423440502,174.97566416930712,2454200
2019-08-08,180.10025024414062,180.79629251379114,177.08987307016048,180.24815706910726,2342200
2019-08-09,180.0132598876953,181.23133731325328,177.36831490162987,178.89959744346737,1790100
2019-08-12,175.33238220214844,177.62060340188359,174.4275232708971,176.8636645711634,1479300
2019-08-13,177.58580017089844,179.75222815880295,174.2100039349432,175.32366620900856,2115900
2019-08-14,170.14691162109375,173.93163300218464,169.71188678537777,173.83592700729093,3025100
2019-08-15,170.6863250732422,171.3736716954435,168.53731476351933,170.45142123862965,1981900
2019-08-16,173.5052490234375,174.59281076885262,171.39973107742185,171.4258314972398,1878700
2019-08-19,175.92404174804688,177.88165351811244,175.5934318989397,177.3248222567744,1646100
2019-08-20,173.99252319335938,175.7413314653671,173.74891035636693,174.1926441690991,1545600
2019-08-21,174.60153198242188,176.63745795685116,174.15781150481533,176.39384515237282,1160800
2019-08-22,176.11541748046875,177.01156739975113,174.8016475201377,175.9936110820003,1275900
2019-08-23,170.70372009277344,175.64560847029165,169.8249748212552,174.71464907369776,2200500
2019-08-26,173.7053680419922,173.7575821609474,172.26979175439928,172.50470882404395,1441900
2019-08-27,172.33070373535156,174.7581358989156,170.96471970421356,174.2970107449916,1513300
2019-08-28,174.37530517578125,175.28885973250482,170.74720064561686,171.02562283566246,1437800
2019-08-29,178.11378479003906,178.92800280676428,176.29272209807382,176.29272209807382,1816800
2019-08-30,178.52528381347656,179.6634497180686,177.73731663680894,179.34826551924658,1529600
2019-09-03,174.2002410888672,176.5115871577708,172.10777253921287,176.06508182782272,2633600
2019-09-04,176.61660766601562,176.94055541196448,175.14575745244113,176.40649384077403,1720600
2019-09-05,181.27438354492188,182.920333581834,179.5145995516231,179.71597650955906,2237900
2019-09-06,181.4144287109375,182.32495321146283,179.97859287907926,181.28309419849322,1438800
2019-09-09,185.5906219482422,187.25409910618959,182.4913221609621,183.17421895068864,2734500
2019-09-10,188.7862091064453,190.06444611377552,186.67622698429332,186.92136869417092,2615800
2019-09-11,189.81057739257812,189.8543555659727,186.79882074846353,188.41851964950212,1886300
2019-09-12,191.50904846191406,193.27756891632134,188.36595763453064,189.44284447586685,2913800
2019-09-13,192.52464294433594,193.92546428284453,191.91178861844682,192.91863313025686,2722400
2019-09-16,190.1782684326172,192.0255949228731,189.39031483777572,190.70357973532575,2205500
2019-09-17,189.0313720703125,189.23273563480512,186.08089421168128,188.9350654335164,2429100
2019-09-18,190.05569458007812,190.76485547609892,186.74626815916707,188.08579726481102,2474900
2019-09-19,188.43601989746094,190.79989430512535,188.28718479556156,190.49347381035236,1596200
2019-09-20,187.13150024414062,189.70548825781313,187.03519361592956,187.93696778953236,5458900
2019-09-23,186.88636779785156,187.45544394600125,185.22289080617463,186.35230617114183,1485500
2019-09-24,181.88720703125,187.53424400008686,181.055475182374,187.39415919038362,2837600
2019-09-25,183.88340759277344,184.81144627413846,181.62458965701532,182.07110841221115,1593400
2019-09-26,182.2987060546875,183.83084866214793,182.2023994135639,183.02538100876126,1685500
2019-09-27,182.955322265625,184.338629642245,182.18486920542597,183.72577532582403,1530900
2019-09-30,181.4319305419922,183.6032049245215,181.08173189150537,183.6032049245215,1794500
2019-10-01,177.45709228515625,183.31425527461224,177.38704989458222,181.239287861614,3156200
2019-10-02,173.56988525390625,176.7479913370381,173.00080900659967,176.5816422729632,3386800
2019-10-03,172.68557739257812,173.6748944947766,169.84017021910626,173.00951178045347,2914500
2019-10-04,175.80238342285156,176.17884625207387,171.63494791889278,172.466692977352,3021100
2019-10-07,175.45220947265625,177.31705016257183,174.6379915348878,175.7936578593371,2202200
2019-10-08,172.79937744140625,174.18268462850136,171.52989081148857,173.0007543286002,2654900
2019-10-09,172.34417724609375,174.209004769147,172.19532876544773,173.51735763322105,2443500
2019-10-10,174.98818969726562,176.25768995916619,172.94824967440968,172.99202784882405,2108000
2019-10-11,179.1994171142578,181.48449921695126,178.3589348231666,178.3589348231666,3334300
2019-10-14,180.19747924804688,180.50389974039615,177.65849216719744,178.45520949390652,2286100
2019-10-15,180.7578125,182.31621933490962,173.8850531992137,176.8530317622408,8241900
2019-10-16,181.5983123779297,182.64892187837887,180.44264593520296,180.50392469845667,3405800
2019-10-17,180.7578125,182.92031005334,178.94550026703897,182.35998415044241,2876500
2019-10-18,180.8103485107422,182.1586281786165,179.4708191344949,179.4708191344949,2207000
2019-10-21,183.20046997070312,184.610041624082,181.82591283973863,182.69267256074812,1934900
2019-10-22,183.50689697265625,185.30168174252753,182.37748161839374,183.49813332296264,1868000
2019-10-23,185.01278686523438,185.6256412174148,182.98159717318163,183.17421044947017,1574500
2019-10-24,184.77639770507812,186.6149607844023,183.66449620712913,185.26668119289792,1266500
2019-10-25,187.560546875,188.6024061530845,184.01472788427748,184.01472788427748,2602100
2019-10-28,190.64231872558594,191.66666390966137,188.83877010956132,189.39034573145713,2707800
2019-10-29,190.54598999023438,191.98182581159216,189.50413098488403,190.1782774046793,2030800
2019-10-30,188.9438018798828,190.02943903701566,187.1927819640554,190.003174807016,1584900
2019-10-31,186.81631469726562,188.54982063254914,185.0127663638911,188.36595766765748,1876200
2019-11-01,190.3271484375,190.76490350666572,188.015802206674,188.46230756790223,2112300
2019-11-04,192.49838256835938,193.21630719250913,191.3602302371524,192.34954746903574,2538100
2019-11-05,191.42152404785156,194.17062517460673,191.2726889368211,193.31262903369202,2525100
2019-11-06,191.2289276123047,191.79801723204258,189.59172788747264,190.8699652403627,1863000
2019-11-07,195.4926300048828,196.78839447643549,192.97117018619025,193.28635433342967,3748600
2019-11-08,195.1599578857422,195.4401141684889,193.5752867561149,195.23875058783744,1610800
2019-11-11,191.7629852294922,193.84670364127365,191.31647986663526,193.40018491919216,2754500
2019-11-12,192.97116088867188,193.58401521232543,190.79988648598163,191.351462056881,1891600
2019-11-13,192.01683044433594,192.47208595654072,189.99439142980532,191.2025993212251,1756000
2019-11-14,192.11314392089844,193.02368175956462,190.88743532179603,191.55281808141993,1483100
2019-11-15,192.8310546875,193.5664797942836,191.77168183476917,192.61217721339386,1693100
2019-11-18,192.37579345703125,192.56840671064802,190.89617953571218,192.37579345703125,1603400
2019-11-19,192.64720153808594,193.20752736595273,191.13257308074975,193.10247044798444,1817100
2019-11-20,190.7823944091797,192.14818792255357,189.46036571005726,191.17637125200324,2177700
2019-11-21,191.0625457763672,192.0168618404494,189.82808681505247,191.38649356439728,1677700
2019-11-22,192.85733032226562,193.23380654678982,190.86116870909174,190.86116870909174,1529100
2019-11-25,195.01986694335938,196.07047634932403,193.39141768838596,193.39141768838596,2181800
2019-11-26,194.75718688964844,195.02859283832294,193.5840067557295,194.95855043879052,1926300
2019-11-27,195.19493103027344,196.35936080931094,194.24062843816708,195.63268598363095,1614600
2019-11-29,194.88681030273438,195.45909507214543,194.0591885614602,194.47299943209728,770400
2019-12-02,191.62033081054688,195.28299061638216,191.12728303563523,194.5522185805152,2118500
2019-12-03,186.86593627929688,189.67454882250524,184.89373163871437,189.67454882250524,3207100
2019-12-04,190.1236114501953,191.04808292364586,186.98922419011654,188.01053187737307,1583600
2019-12-05,191.18011474609375,191.61153828239586,189.66574599016786,191.18891437292018,1329300
2019-12-06,197.7570343017578,198.45258093351683,192.65925638545275,193.65415152027043,4229400
2019-12-09,195.2918243408203,197.7922890270498,195.25661239412617,197.75707708035566,2134600
2019-12-10,195.3534393310547,196.23388567607,194.1824440800389,195.16853968740165,1854100
2019-12-11,194.74595642089844,196.20750078217816,194.4377947832568,195.6792275275202,1778600
2019-12-12,199.02493286132812,199.66765504093922,194.22650215097778,195.3798849097824,2974300
2019-12-13,198.10043334960938,200.73297283366944,196.95585038112478,199.6148021815345,1908200
2019-12-16,200.77699279785156,203.11898346542483,200.62731852076476,201.18200405638635,3218400
2019-12-17,203.5151824951172,204.32520501550354,201.4461414903376,202.50267449645335,3590000
2019-12-18,202.89886474609375,204.43964590473013,202.44984193058468,204.23714699983924,2280800
2019-12-19,202.4498291015625,203.72647357948114,201.58699546907567,203.33907504890286,2418100
2019-12-20,201.56057739257812,203.63843132560547,201.28764117233834,203.34789585115652,3715500
2019-12-23,201.70147705078125,202.92529709737227,201.10277990432664,202.20333798343896,1670400
2019-12-24,202.42343139648438,202.45864334064896,201.06753644159963,201.60460927329243,467700
2019-12-26,203.5679931640625,204.43962639537477,202.49384761263926,202.73155843870026,1704000
2019-12-27,203.08377075195312,204.44846536493478,202.9164837856814,204.09627874264012,1343900
2019-12-30,202.32656860351562,203.98179856255615,202.0624320185432,203.98179856255615,1494500
2019-12-31,202.44105529785156,202.47628068085038,201.3316975552406,202.24736942954735,1447200
2020-01-02,206.3062286376953,206.58796452942153,202.64356800342313,203.3831398330702,3736300
2020-01-03,203.89378356933594,204.8006423072327,202.76681322642452,203.91139625941005,2274500
2020-01-06,205.9803924560547,206.0420301406261,202.0536098005675,202.44099485606364,3329300
2020-01-07,207.33633422851562,209.3437510101957,206.69359866300897,206.9049106422292,5255200
2020-01-08,209.33494567871094,211.0870389721008,207.32752882289537,207.5036154281421,3564700
2020-01-09,213.59628295898438,214.30062926851323,211.14864326010095,212.48691199584152,3980700
2020-01-10,213.1649169921875,214.2918875132361,212.53099439477916,213.7284022527118,2248100
2020-01-13,215.89425659179688,216.68665293737251,213.94846423630793,215.21630913686514,3359200
