Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2018-09-28,107.22843933105469,107.52628041855169,106.93060956185857,107.19297909441673,3457867
2018-10-01,108.49778747558594,108.79561721563869,107.58299721526738,107.58299721526738,3930240
2018-10-02,109.0296630859375,109.09348699512314,108.14324756976593,108.49071946407327,3169275
2018-10-03,108.65380096435547,109.46221054038345,108.35595990039779,109.2069262843483,3467804
2018-10-04,107.29937744140625,108.35598627486696,106.62568942605343,107.5688435929052,4432843
2018-10-05,105.68254089355469,107.6397469703212,104.85993801336852,107.00861580719373,4813901
2018-10-08,105.22869110107422,105.71090737598679,104.37063927576271,105.30669684140275,3388308
2018-10-09,104.4131851196289,105.20742435848027,104.19334973085816,105.00885606004059,3809950
2018-10-10,101.1866226196289,104.73229600465918,101.05188954366096,104.59756292869123,5802894
2018-10-11,98.5840835571289,102.25031918595046,98.41389025335859,101.13697179538211,9111183
2018-10-12,99.88180541992188,100.37110692064724,98.62662839816802,100.07326581145273,6865316
2018-10-15,100.08036804199219,100.88169252922171,99.37831638456944,99.54850969682626,5193913
2018-10-16,102.90983581542969,103.1438530725243,100.3994925412326,101.35682866315335,9095493
2018-10-17,95.0596694946289,97.25798910652072,94.61291352496148,96.36447716718588,20359344
2018-10-18,92.57772064208984,94.59876236359207,92.21606119982812,94.1236369188995,10472238
2018-10-19,91.54944610595703,93.52793603048542,90.7410308071266,92.64860591755048,8150014
2018-10-22,92.20186614990234,92.49970728965627,91.0530697279421,91.8898488358166,5982597
2018-10-23,93.04573059082031,93.53503208262651,91.06014964175475,91.49271814733164,6760926
2018-10-24,90.20919036865234,93.38611900975779,90.06027546399426,93.01736871761214,5972974
2018-10-25,89.67024230957031,90.62048731769941,88.74127570889368,90.23755521166794,10778298
2018-10-26,88.49308776855469,89.19513382377812,87.7272234604212,88.79092891874137,9170282
2018-10-29,84.84102630615234,87.89740347720804,83.89078132270836,84.62828751036152,21391118
2018-10-30,81.83428955078125,86.1600198114908,81.65700533815706,85.43669547029758,22445696
2018-10-31,81.85556030273438,82.61433354514514,80.90531536167036,82.60724262954508,22640670
2018-11-01,82.84835815429688,82.96890938944065,81.6286413337853,81.90520404439822,14253528
2018-11-02,82.02577209472656,83.5007734186051,81.224447518842,83.33058008751884,11079964
2018-11-05,85.13885498046875,85.64234392538577,82.25976225461444,82.33067706728801,9565252
2018-11-06,87.3088150024414,87.79812213965704,85.31614319345167,85.59270588264505,10038880
2018-11-07,88.52853393554688,88.68453974367178,86.74860087105418,87.78393683763174,12952304
2018-11-08,88.60752868652344,89.34005975535237,88.0689022263578,88.09045164049707,10874634
2018-11-09,88.72244262695312,89.46215494706236,87.58773411802778,88.77271122202141,7282043
2018-11-12,86.82647705078125,88.74398522352968,86.64693489385333,88.69371089784985,5626539
2018-11-13,86.78339385986328,87.79601013579098,86.10831825298746,87.03475405450251,4272282
2018-11-14,86.32376861572266,87.56620142988788,86.01495858498754,86.97730055226408,4981366
2018-11-15,87.21429443359375,87.21429443359375,85.82823137420075,85.93595553218834,5447463
2018-11-16,87.3076400756836,87.50872589777059,86.56792783150347,86.81928797472561,4263810
2018-11-19,86.4027328491211,87.74570805304101,86.01492372786078,87.35071770592224,4321235
2018-11-20,84.16925811767578,85.8138624714422,83.81017379720434,85.09569383049933,6520555
2018-11-21,85.15316009521484,85.82823572237102,84.30571778282726,84.46371627920163,5581247
2018-11-23,84.16207885742188,84.98797166756958,83.96098727752367,84.80842950313627,2442096
2018-11-26,85.86412811279297,86.3596672089844,84.78688091966713,85.00951043971104,5241611
2018-11-27,86.20169067382812,86.20887190331972,85.00953207225015,85.01671330174176,5129375
2018-11-28,88.33463287353516,88.39926965937507,86.33812532183723,86.90548247536059,5339307
2018-11-29,87.2430191040039,88.42081507258654,87.18556927655898,87.93246288316557,5439305
2018-11-30,89.2467041015625,89.54833287641591,87.2430153682078,87.37228893687893,7585174
2018-12-03,89.99358367919922,90.91283804825868,89.31132699502416,90.25212504510219,6115334
2018-12-04,87.3292007446289,89.71351762741237,87.13529611195271,89.40470760708138,6276732
2018-12-06,88.9881591796875,88.9881591796875,85.67740682154228,85.97904131570621,7257148
2018-12-07,85.70613861083984,89.08870329263634,85.36859797296277,88.98097914237677,7342502
2018-12-10,86.99166107177734,87.38665154414137,85.11724017262698,85.99340731743644,6850777
2018-12-11,86.81930541992188,88.91635598140411,86.18013595835257,88.51417852519107,5275083
2018-12-12,87.0132064819336,88.24845225170077,86.89830109825871,87.98272961173359,3724283
2018-12-13,86.70439910888672,87.46566096086765,86.30222736159735,87.0850329004913,4177306
2018-12-14,86.10831451416016,86.9772947179263,85.77795508805123,85.82104818900042,4763693
2018-12-17,83.3792495727539,86.02210695572481,82.63953744231017,85.51220552055202,7713727
2018-12-18,83.77426147460938,84.90896998442128,83.32182119373195,83.95380363387679,6579549
2018-12-19,83.61626434326172,86.3740276384395,83.28590495354922,84.13334137909065,7300871
2018-12-20,81.16731262207031,83.63062844473811,80.21933326169798,83.09200198459064,8843302
2018-12-21,79.67353057861328,82.7903784306348,79.31444624929239,80.79387093510525,10864279
