Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2018-09-28,56.854522705078125,57.40135516451012,56.64847497672205,57.10812502535628,14341900
2018-10-01,57.00509262084961,57.74212519848119,56.87036773102634,57.250768131275024,11263700
2018-10-02,56.902069091796875,57.2032199142153,56.29183462870129,56.672241077442536,12746900
2018-10-03,57.34587097167969,57.726271370052196,57.07641514700679,57.48852263265821,11977900
2018-10-04,57.55192565917969,58.62973688285216,57.07641608387592,57.67872377860005,18956800
2018-10-05,57.39341354370117,57.94817263266254,57.11603702239783,57.81344171115404,11481400
2018-10-08,57.528160095214844,57.83724381696246,56.68017666979692,56.81490764207147,11958200
2018-10-09,56.973392486572266,57.61532195118111,56.59299208026904,57.108117378539845,15654500
2018-10-10,55.4359130859375,57.45681020835938,55.37251706300568,57.11603164389011,23679600
2018-10-11,54.19169235229492,55.9906888148964,54.17584485342596,54.79400009736623,28890800
2018-10-12,55.34873962402344,56.450330984371696,54.21545932009627,55.83216984629174,29024200
2018-10-15,54.84946823120117,55.98275471215626,54.82569396283266,55.57857401082616,17661300
2018-10-16,55.245723724365234,55.50725277653019,54.81776874255585,55.38837538496836,15453500
2018-10-17,55.34873962402344,56.10162563156061,54.70681026667069,54.96041251061846,16774200
2018-10-18,54.38191223144531,55.78464901722873,54.21548624305456,55.11101828906881,18168500
2018-10-19,54.57209396362305,55.158548111118954,54.01734085739116,54.31849167986628,16721900
2018-10-22,52.773109436035156,54.84948275443119,52.75726193504504,54.59588041409217,17890900
2018-10-23,52.09154510498047,52.3689216510054,50.070647612139126,50.83938121566195,32809200
2018-10-24,50.562007904052734,51.837949243211746,50.395581955840775,51.837949243211746,23420600
2018-10-25,51.48923110961914,51.91718603368544,50.982026617323044,51.33072592680506,19510300
2018-10-26,50.886932373046875,51.30696059956026,50.07065018999549,50.85523133096117,24066300
2018-10-29,50.997894287109375,52.00438294549197,50.46691531892539,51.56057430439706,20036800
2018-10-30,51.14054489135742,51.66360312084856,50.56994113558427,51.196020214513446,19951900
2018-10-31,51.877567291259766,52.47194822637459,51.38621020821017,51.52094114873308,20450300
2018-11-01,52.1707878112793,52.65421803340014,51.671504047842184,52.37683547755533,17744100
2018-11-02,52.6016960144043,53.39965865814698,52.33039163775827,52.72139162856007,21214800
2018-11-05,53.70288848876953,53.83854067742016,52.87300660671627,52.90492584309968,14823900
2018-11-06,53.20814895629883,53.710863226672345,52.80118630620306,53.710863226672345,17049600
2018-11-07,54.46893310546875,54.508827585853474,53.22410721080888,53.694908347935694,15529300
2018-11-08,54.08590316772461,55.05941849784895,53.34379771836518,54.21358010385893,18908100
2018-11-09,52.474029541015625,53.85450162075573,52.01120970786604,53.623091704180936,27125800
2018-11-12,51.2371711730957,52.64956820125767,51.12545691061597,52.31441932584778,16424200
2018-11-13,51.6920166015625,52.21867484333068,51.32495453365052,51.37283034182161,14121300
