Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2018-09-28,93.69178771972656,93.84699412028593,93.20030820508474,93.27791140536442,2202420
2018-10-01,94.23500061035156,94.78683815741128,93.96770070420791,94.14015225655865,2259497
2018-10-02,93.95046997070312,94.33848602305414,93.80389354916765,94.2781279704662,1950650
2018-10-03,93.57970428466797,94.95930204171093,93.45036560360826,94.45919989541035,2706862
2018-10-04,92.26044464111328,93.35549706318179,91.92417156349099,93.26065613803028,2114436
2018-10-05,92.24319458007812,92.78640947377666,91.28610343890965,92.43289126121341,2164858
2018-10-08,91.06192779541016,92.30356411294828,90.13070426748784,92.12248998567239,2369815
2018-10-09,92.02764129638672,92.3639143696622,90.94120404477394,91.22574907793636,3438821
2018-10-10,89.53575134277344,91.90693040432285,89.46677072478366,91.82932720908434,3819408
2018-10-11,87.31978607177734,89.67372779881948,86.65585493140088,89.2943343354823,3967176
2018-10-12,89.13912200927734,89.49264771304128,87.77677692445445,88.68213278828951,3272554
2018-10-15,87.94060516357422,88.84596851659174,87.811273902112,88.72525241346092,2526382
2018-10-16,90.57907104492188,90.64805166496478,88.4579466604527,88.76835203018322,2648093
2018-10-17,90.50147247314453,90.97570683971634,89.53575858410873,90.21693482138663,3972252
2018-10-18,87.29389190673828,91.48441936937536,86.65582869567703,91.3981936083588,6239419
2018-10-19,86.56100463867188,87.94921740003939,86.0522725495874,87.25941859801478,4805280
2018-10-22,84.98309326171875,86.95764144036406,84.21569120985396,86.62998346341499,4116072
2018-10-23,84.00013732910156,84.47437173520534,82.45671058901861,83.9484018571124,3816926
2018-10-24,82.6119155883789,85.06069820535403,82.49119948914085,84.27605098077018,3740222
2018-10-25,84.75028228759766,85.50905426205628,82.77573431349815,83.24134607520288,3909310
2018-10-26,83.75869750976562,84.57783498797437,82.71538042712017,83.64660399731582,3080117
2018-10-29,83.50862121582031,85.22449135773908,82.29285299711651,84.77612488386983,3604862
2018-10-30,84.25879669189453,84.82787939187698,83.18961191258967,83.7586946125721,3585348
2018-10-31,85.70736694335938,86.6041075083867,84.56920164885459,85.04343595148792,3231946
2018-11-01,86.67306518554688,86.88862956654422,85.14689162946748,85.69872902436008,2560447
2018-11-02,87.3025131225586,87.7163967689893,86.20746081563317,87.33700342642781,2934830
2018-11-05,87.74230194091797,87.96648159127535,87.11286104715195,87.56122776833114,2332253
2018-11-06,87.27665710449219,88.14752997357317,86.6730841262611,87.61293761233561,2776685
2018-11-07,89.73404693603516,89.82027269289522,87.81986481558586,87.97506375747297,2323567
2018-11-08,90.32038116455078,90.55319072483333,89.63058990093299,89.69094051461877,1826683
2018-11-09,90.00999450683594,90.20831380302461,89.02703544491389,90.02723966302626,2943967
2018-11-12,87.56121826171875,89.98413319760753,87.22494511245998,89.79443646596927,2637602
2018-11-13,86.647216796875,88.68212274623784,86.4833952512176,87.85436275893754,2240659
2018-11-14,86.8627700805664,87.90608694264066,86.27644232909559,87.39736237569026,2130792
2018-11-15,87.64743041992188,87.66467557466197,85.11242235497824,86.29370061374959,2555146
2018-11-16,88.9839096069336,89.3201826832527,87.26803165658988,87.30252196395205,3121966
2018-11-19,87.34564971923828,89.16499148095956,86.76794439302647,89.03566022679406,3227546
2018-11-20,87.92333984375,88.57864826143808,86.7248165070048,86.96624865790218,3128734
2018-11-21,88.75973510742188,89.47540166549848,87.88023956630607,88.17340722016569,2398805
2018-11-23,88.302734375,88.81145899341871,87.86298295156068,87.86298295156068,1037873
2018-11-26,89.0528793334961,89.19945570140196,88.42343872155793,88.89767296934285,2282395
2018-11-27,89.6737060546875,89.6909437874685,88.32859894267251,88.76834292990218,2117143
2018-11-28,92.23455810546875,92.33802900686031,89.91511508111648,90.07032143320384,2459040
2018-11-29,93.07098388671875,93.77802795558699,91.52755706190929,91.71725380294964,2594851
