Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2018-12-17,189.0557403564453,192.9136287642813,187.42833108268127,191.7361482275517,2636300
2018-12-18,189.66842651367188,192.17652896713105,187.62938818210552,190.52998418798308,1984500
2018-12-19,187.2177734375,194.21558197408538,185.06386448183872,190.08965204504835,1889400
2018-12-20,183.85769653320312,187.83047136179542,180.03810670186223,186.18392618584696,2181200
2018-12-21,177.87454223632812,186.66249622450164,177.08956987105088,184.5468730732534,3323100
2018-12-24,174.94525146484375,180.33481436482694,174.81123106305458,177.09916016960926,1007900
2018-12-26,184.56605529785156,184.62349052887785,175.25160041677597,176.26632845058458,1987700
2018-12-27,188.81646728515625,188.96005538523616,179.81790476377986,181.46444981130867,2730900
2018-12-28,187.4857635498047,190.97030806663435,186.1455451312542,189.29504599879075,1340200
2018-12-31,188.44305419921875,190.271471964253,187.0836858526135,188.94083583421062,1074200
2019-01-02,186.16470336914062,187.44747201825496,182.9481994712652,183.3215430215933,1485600
2019-01-03,180.4688720703125,184.98729598907977,180.17211359123297,183.08227774896767,2015900
2019-01-04,187.62940979003906,189.81203644963847,181.65589679121777,183.61835017218255,1736400
2019-01-07,190.49166870117188,191.85102250431697,186.98797411450295,186.98797411450295,1175400
2019-01-08,195.0579833984375,195.15371852508247,189.62056709040644,192.25312239471918,1654000
2019-01-09,194.4534912109375,196.6987317571791,192.22743024341946,195.79679376657782,1643200
2019-01-10,197.71580505371094,198.89599334044456,192.96625325699785,193.58033651458032,1507300
2019-01-11,197.80213928222656,198.61772516947508,195.79677542597358,197.12089827885757,1479600
2019-01-14,196.84262084960938,197.9844351628091,194.69333709854874,195.49931850519647,1058000
2019-01-15,201.31396484375,201.73614985424115,197.06336001000636,197.06336001000636,1559900
2019-01-16,201.48667907714844,205.69891001687174,200.77663933517925,202.44618511937153,1340700
2019-01-17,203.1561737060547,203.52079062165294,200.0665636341371,200.0665636341371,1106400
2019-01-18,205.2095184326172,206.60081367514647,202.3501950018364,205.50696291368828,1623000
2019-01-22,203.74147033691406,207.080561263594,202.33099555463835,204.22122326582695,1656500
2019-01-23,203.64556884765625,207.72346955064324,201.4003135688097,204.37478817323097,1454700
2019-01-24,203.5687713623047,204.9216781692309,201.75530583164326,203.7414753933687,966200
2019-01-25,205.62213134765625,206.78312536708017,204.14448396179057,205.90998606550403,1127500
2019-01-28,202.5037841796875,204.2788618453487,201.25642320541857,204.2117040253671,972500
2019-01-29,199.8938751220703,203.29051972271236,199.2797919033876,202.65725692659183,995700
2019-01-30,205.4302215576172,205.9579380963497,201.11244495483504,201.2275809791551,1251400
2019-01-31,207.08062744140625,208.59663429725927,204.66266780751425,204.95052258503273,2792300
2019-02-01,205.76605224609375,208.0784651465731,204.0581327915312,207.00382314574253,1935000
2019-02-04,211.96444702148438,213.35572761639622,206.831084717857,208.09763950444014,2256000
2019-02-05,215.39950561523438,216.33981738881747,212.23313291050815,212.4634049786267,1818200
2019-02-06,215.48587036132812,215.7449410941545,212.12759918795797,215.07327514676015,915900
2019-02-07,212.0220489501953,214.39203001925407,211.57107994412178,213.16386347021555,1166400
2019-02-08,215.7257080078125,215.80247023485353,209.96867274781414,210.42923146916263,1400600
2019-02-11,216.3397979736328,218.11488975754062,215.5626005316823,217.6447265924936,1472900
2019-02-12,219.68849182128906,219.97633189758878,216.6660392520502,218.364368906714,1394900
2019-02-13,219.33346557617188,221.16612548773855,218.90169081901772,220.68637250403415,1133100
2019-02-14,221.43479919433594,222.02968824452256,217.33770436968615,218.43154065213574,1356200
