Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2018-09-28,62.46369552612305,63.13226990770404,62.441655597986816,62.632677650620195,9884900
2018-10-01,63.044105529785156,63.20573914555608,62.64002709562959,62.70614688102402,8566900
2018-10-02,63.52165603637695,63.675941136458825,62.90451563604948,63.03676080830131,8453100
2018-10-03,63.29389953613281,63.83757161525996,63.169002881043156,63.55838986765873,10206700
2018-10-04,62.8751220703125,63.24246911825038,62.63267167340843,62.81634519737737,10204600
2018-10-05,62.698795318603516,62.96328565785355,62.39757363545688,62.67675539121126,9217400
2018-10-08,63.27919387817383,63.41143902588741,62.191849868324844,62.294706582627576,13242400
2018-10-09,63.55839538574219,63.830228646270434,62.99267772548002,63.462881554510716,10177900
2018-10-10,62.09636306762695,63.7861622894815,62.081671647166665,63.720042489500756,16573400
2018-10-11,59.95104217529297,61.83920593725382,59.635123463123406,61.670229419855914,20320100
2018-10-12,59.78940200805664,60.4212393631178,58.973891133623546,60.340422566172464,15216300
2018-10-15,59.37797927856445,60.05389653194512,59.37797927856445,59.789406197096795,10558800
2018-10-16,59.65715026855469,59.70857862409444,58.78286822437882,59.15021522259718,9781800
2018-10-17,59.87757110595703,59.89226252211763,59.0253232315874,59.466144190204155,12247700
2018-10-18,60.13471603393555,60.59022843223766,59.65716370761863,59.65716370761863,17448600
2018-10-19,60.22285842895508,60.58285686180651,59.88489991572953,59.99510511912839,12098700
2018-10-22,59.62043380737305,60.377167915667066,59.245738206226925,60.244922739102066,9474100
2018-10-23,58.6579704284668,59.1134827586611,57.83511667749746,58.819604016770285,15465100
2018-10-24,57.02696228027344,58.96655439939451,56.97553391367824,58.871040571952314,16085700
2018-10-25,57.533897399902344,58.07757510959975,57.115121956377976,57.66614257181907,12315500
2018-10-26,56.96083450317383,57.60736891928494,56.54205907695246,57.21063341992712,18160100
2018-10-29,56.608192443847656,57.622068459413676,55.99839489004967,57.35757808921869,15707000
2018-10-30,57.879207611083984,58.06288115928127,56.88002306046902,57.02696526218996,17758200
2018-10-31,58.54042434692383,59.032668033815135,57.96736386304785,58.29062544571551,16629100
2018-11-01,59.26777267456055,59.32654954879039,58.26124532841286,58.65063231096091,14159300
2018-11-02,60.20818328857422,60.57553036319705,58.944514060299745,60.068595211802176,19350400
2018-11-05,59.980411529541016,60.88408752272027,59.83347498679357,60.6122487528407,15815000
2018-11-06,60.23756790161133,60.31838470131756,59.7673641243775,60.05389437596464,9063200
2018-11-07,61.00162887573242,61.08244564686844,59.99510189838799,60.399180148798884,12699800
2018-11-08,60.031856536865234,61.53063323088289,59.906959880348275,61.07512085354463,16865500
2018-11-09,60.01700973510742,60.410343985340276,59.14128217979758,59.56430278164515,15070100
2018-11-12,59.24519348144531,60.655264324910426,59.17098041854583,60.60331461467142,11906600
2018-11-13,57.88706588745117,59.260027215183634,57.61989436115702,59.22292351892192,15530200
2018-11-14,57.434349060058594,58.695987758810624,56.95937879732192,58.525298328626086,18552100
2018-11-15,58.028076171875,58.028076171875,56.335993569166725,56.90001732867396,18976000
2018-11-16,58.59952926635742,58.77022441076303,57.96128671924863,58.16166822190277,13704900
2018-11-19,58.79246520996094,58.89636459292599,58.20617259917718,58.22843594379945,9430800
2018-11-20,57.12266540527344,58.55499956034914,56.677381378544396,58.19876894170975,15533700
2018-11-21,57.56052780151367,58.169083973727375,57.3378886138806,57.46405138641538,9685300
2018-11-23,56.02429962158203,56.55121977743271,55.43800674510455,56.43990300387532,10875400
2018-11-26,57.13009262084961,57.38241817849316,56.491850059394245,56.58090347404772,13741100
2018-11-27,57.18204116821289,57.47889342713414,56.699647754325014,56.825810530575936,10344500
2018-11-28,58.22102737426758,58.22102737426758,57.026178511880644,57.17461028297744,11482100
