Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2018-09-28,101.97796630859375,104.53585050697822,101.85362513912207,103.58552483968153,5745200
2018-10-01,101.3118667602539,102.6973867499567,101.28522318754217,102.65298305413272,4430100
2018-10-02,99.99738311767578,101.93356157760836,99.97962299650322,101.58718161801323,5055600
2018-10-03,99.25133514404297,100.81449006017041,99.06482338106366,100.36152904945732,6153900
2018-10-04,98.38982391357422,99.32238950763048,97.71482411955336,99.25133547118915,5750200
2018-10-05,97.46615600585938,98.68293114734044,96.26714776412695,98.26549709237662,5278500
2018-10-08,97.60826110839844,97.77700599431833,96.60464136204789,97.27075778438534,4187000
2018-10-09,96.95990753173828,98.56747315052412,96.94214740812205,97.77700873982167,3425800
2018-10-10,94.40201568603516,98.6829234184483,94.19773701144618,98.5230552136658,5258200
2018-10-11,92.57239532470703,96.57796935284316,92.19936508820749,94.4908065326155,6025200
2018-10-12,93.57603454589844,95.05925213742776,92.38590302722041,93.92241453970261,4504400
2018-10-15,92.96318817138672,94.06450532062848,92.9365446038557,93.57601732894179,3802200
2018-10-16,94.1266860961914,94.64181093510476,92.57241457844515,93.30070153285996,3637300
2018-10-17,90.98261260986328,91.76418667563185,90.05004702395462,90.92044202254176,5960100
2018-10-18,88.55794525146484,90.92044109782637,88.3891936121288,90.73392933775872,7071800
2018-10-19,88.45136260986328,89.31287413571299,87.88294389146287,88.62011424616784,4686600
2018-10-22,87.38557434082031,89.04642671446283,87.1990625944891,88.71780690840198,3770500
2018-10-23,87.57302856445312,88.2513308350703,85.32390096602923,86.43061076325795,6968500
2018-10-24,86.15391540527344,89.88460428168693,85.96648928295257,87.75150775378573,5724500
2018-10-25,87.42127227783203,88.1620565384183,85.46668178561302,86.62693964492064,4534900
2018-10-26,83.69952392578125,86.24317415587488,83.09261730866191,86.0021996327316,6600000
2018-10-29,82.87841033935547,85.27926242515528,81.76277376555336,84.66342885743883,4245000
2018-10-30,84.55632781982422,84.80622933032902,82.99443656986378,83.10154013549675,4913000
2018-10-31,84.98473358154297,87.06428181004726,84.8240816409438,85.52023778043839,5792000
2018-11-01,86.96611785888672,87.29634197795825,84.4313876295115,85.04722129267608,4626900
2018-11-02,86.4127426147461,88.45658955055202,85.5023862042625,87.84075600830123,4535500
2018-11-05,86.63587951660156,87.14460955719642,85.40421910497868,86.26102723601709,3309700
2018-11-06,87.02857971191406,87.09997527752942,85.97541851440326,86.37704495704756,2432200
2018-11-07,89.78644561767578,89.84000081280308,86.48416351213109,87.5551720843871,6632600
2018-11-08,88.7779312133789,89.866794017467,88.34060341494133,88.7065288109746,4918600
2018-11-09,86.4127426147461,88.40304117620151,86.06466456285781,88.31378480654402,5187000
2018-11-12,85.36851501464844,87.16246059550492,85.1453876919804,86.21639611706475,6183400
2018-11-13,85.3149642944336,85.85939553499738,83.69059757272194,84.74375886323647,5196700
2018-11-14,84.70805358886719,86.9303996466259,84.24394497988558,86.2788649180073,4380800
2018-11-15,83.61026763916016,84.28857658247313,81.73599955748732,83.9940468928274,6747700
2018-11-16,83.22649383544922,83.42284697473758,82.11978418863973,82.86056174690168,4090600
2018-11-19,81.53072357177734,83.80662502106914,80.84349440368022,83.28004099078471,5898000
2018-11-20,76.91643524169922,79.98666875386851,75.64014694419201,76.63083259935586,10061000
2018-11-21,78.87103271484375,79.45115819046563,76.94320976357649,77.24666640263337,7344500
2018-11-23,78.37123107910156,79.07631416787152,78.13025658994707,78.55865719495613,3008400
2018-11-26,79.70999145507812,79.86172318840498,77.9160529336989,79.13878613344923,5151100
2018-11-27,81.7895736694336,81.7895736694336,79.53152562359028,79.53152562359028,5608100
2018-11-28,83.61919403076172,83.66381540779562,80.8791908984485,82.1465524025388,6964000
2018-11-29,83.18185424804688,83.49423791373232,82.0751447528819,83.31573198915424,5398800
2018-11-30,84.22608947753906,84.36888739822662,82.52139376210869,82.95872133142626,6881000
2018-12-03,84.1546859741211,85.73442412478616,83.75305278343036,85.2256941973546,5645500
2018-12-04,80.62036895751953,84.87763544146569,80.26336386567593,84.35997839875775,6114000
2018-12-06,81.1737289428711,81.23620432983542,78.07672697843257,79.29053352383838,5954300
2018-12-07,79.79032897949219,82.36968018883002,79.47795210123947,80.6560640487249,4968600
