Price,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,
2018-09-28,87.25224304199219,87.47142510113108,86.49941043252343,86.79483036183615,1710900
2018-10-01,87.3475341796875,87.73824049705917,86.91870166107843,87.7001215662644,1891200
2018-10-02,87.50953674316406,87.75729889491528,86.9091726536339,87.25223577038174,2170100
2018-10-03,89.12954711914062,89.87284807989721,87.86211995762363,87.97647674791023,3142100
2018-10-04,86.7853012084961,89.1009738682974,86.30882541240894,88.89132335474807,2433800
2018-10-05,87.6238784790039,88.56730560141463,86.91869647746276,86.91869647746276,1723500
2018-10-08,87.16648864746094,88.14802768435075,86.46130646171048,87.32848868316343,1589200
2018-10-09,88.1956558227539,88.65306842768653,86.74716560943529,86.93776025352577,1987900
2018-10-10,85.41304779052734,88.45296566767914,85.31775408628974,88.40531518033853,2140900
2018-10-11,82.90677642822266,85.91810651014067,82.3350070103924,85.61315506549242,3134500
2018-10-12,84.71736907958984,85.06995639525255,83.46899797607897,84.00265562943095,2436700
2018-10-15,85.84186553955078,86.69952327045075,85.16527090474145,86.04198446502038,2550900
2018-10-16,87.49047088623047,87.63341505878012,86.04198787148583,86.57563836053238,2337600
2018-10-17,88.42438507080078,88.60544821206095,87.21413239571048,87.47143341439009,2127100
2018-10-18,87.50953674316406,88.56731347472943,86.91870420422214,88.12895666342781,1663700
2018-10-19,87.16648864746094,88.31955927228401,86.94730656881795,87.40472656012135,1735400
2018-10-22,88.43390655517578,88.55778763904581,86.87106659822206,87.41424868971886,2750200
2018-10-23,87.16648864746094,88.03367086891387,85.67988639900211,87.00448861175845,2941800
2018-10-24,84.5934829711914,88.06223236203054,84.44101454513815,87.08068642433945,2909600
2018-10-25,86.2135238647461,86.83294379740173,83.85973248292052,84.77456505573558,1745300
2018-10-26,84.66973876953125,85.82280920456915,83.62149358044616,85.29869024524807,2284700
2018-10-29,85.4321060180664,86.9758828417663,84.27903554057633,85.57505020148685,1965600
2018-10-30,85.93718719482422,86.76625781624824,84.8508228056174,85.05094179621395,2446800
2018-10-31,85.9085922241211,87.1855439382108,85.83235434763823,86.89966280706615,4295600
2018-11-01,89.81568145751953,92.02652871027152,87.63342158731867,89.35826152537219,4277000
2018-11-02,88.40531158447266,90.81628509923556,87.32847895654479,89.92050832086166,2685300
2018-11-05,88.35765838623047,88.88177731422196,86.2421050331951,88.62448362527232,3133100
2018-11-06,88.39576721191406,88.62447349488689,87.46187171157577,88.42435458848047,2478900
2018-11-07,90.71147155761719,90.96876530885169,89.09144936056938,89.09144936056938,2613700
