Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2018-09-28,143.4581756591797,143.7258025166972,142.942042315273,143.19054880166215,6035900
2018-10-01,144.12718200683594,144.86316284684054,143.95514249296053,144.222769237587,9802100
2018-10-02,143.0566864013672,144.17498708415366,142.5787793787457,144.17498708415366,8047500
2018-10-03,142.76992797851562,144.0507297821057,142.59788846457047,144.0507297821057,7521100
2018-10-04,140.2752685546875,142.68392411008105,139.64444234874605,142.58833686864716,9208900
2018-10-05,138.93716430664062,140.89658649730694,138.01957618074636,140.16060541812067,7085700
2018-10-08,135.62042236328125,138.6025568152123,133.98597431355046,138.6025568152123,11637300
2018-10-09,136.02186584472656,136.95855932843517,134.88444503651377,135.209432827833,10798000
2018-10-10,129.5319366455078,136.38512229550975,129.23563659493152,136.27042926549737,15450100
2018-10-11,127.82099151611328,131.17590771148585,126.41594388608874,128.1650851109063,15657200
2018-10-12,133.8712921142578,134.7506391495734,131.35749689744992,132.3611044064671,12993300
2018-10-15,131.1663818359375,133.87133783918273,131.15682894414476,133.718404063093,7953000
2018-10-16,135.4770965576172,135.8594163659728,132.55229314388998,132.5809809848542,11059500
2018-10-17,136.1556854248047,136.5475726191685,134.51168437072656,136.05054531374518,9170600
2018-10-18,133.1353302001953,136.1652735183309,131.85454289664762,136.1652735183309,10222600
2018-10-19,133.89039611816406,135.90716377833488,133.22132938874833,133.7183420537081,8696900
2018-10-22,134.42562866210938,135.2858550973484,133.3455545905611,134.74104891091264,6099500
2018-10-23,132.97286987304688,133.85221720697655,129.59884683677475,130.84140824205903,10736100
2018-10-24,128.32754516601562,133.98596065455027,128.07903884854213,133.52717415130692,13849600
2018-10-25,134.31100463867188,134.67420408788269,126.64537128904513,129.46502003479367,14985900
2018-10-26,131.6538543701172,133.68972871734857,130.0480789153635,131.8832404461053,12034900
2018-10-29,128.3944854736328,135.25722241061888,126.42551113426495,133.44118179856733,12768200
2018-10-30,126.89383697509766,128.90105182273385,124.05506877451342,127.19970439683938,15107600
2018-10-31,131.7589569091797,132.97283010699348,129.02532846888374,129.02532846888374,13205300
2018-11-01,134.6072998046875,134.64552595101046,131.414884250079,132.85815827296037,16024000
2018-11-02,133.6036834716797,135.19989114595748,131.7589694009286,134.87491787720828,17063100
2018-11-05,133.62277221679688,134.01465937526717,131.96921842573295,133.62277221679688,6280000
2018-11-06,134.5690460205078,134.68375361748105,133.5463326292105,133.6227994990046,4732700
2018-11-07,138.3827667236328,138.49745975063752,136.0314721626407,136.05057794409748,20502100
2018-11-08,138.8128662109375,139.03271393669323,137.3026783073401,138.21071329510386,5927400
2018-11-09,137.57029724121094,138.18203218114533,136.06967689730504,137.8283710959253,8339800
2018-11-12,133.54629516601562,137.29308322747065,133.02059469900638,137.08280304066696,11335100
2018-11-13,133.54629516601562,135.62996209126683,132.86766100232003,134.14846248136806,6287000
2018-11-14,133.32647705078125,136.29905866003693,132.29419635917304,135.74468488577168,6613900
2018-11-15,135.81607055664062,135.88310467911003,132.0721242300719,132.95306480988245,8565000
2018-11-16,134.22654724121094,135.81605053422405,133.97759470320514,134.45635969911888,8628000
2018-11-19,129.0367431640625,134.60000497956003,128.54840810264832,134.50424613108717,16253000
2018-11-20,127.70579528808594,128.81653380222178,124.03845294950447,124.77575527828874,12720200
2018-11-21,128.71121215820312,130.01345385942855,127.95476970291311,128.65376268194717,7416300
2018-11-23,127.22703552246094,128.54843190011493,126.86318397455383,126.95892823000239,3676000
2018-11-26,130.1666717529297,130.72204108206836,128.54844320282356,128.88358465324012,9144600
2018-11-27,130.13787841796875,130.52088449306257,128.4238918966726,129.534629969488,7877900
2018-11-28,135.37559509277344,135.52878878749272,131.05712547324148,131.24864316044992,11265100
2018-11-29,133.19244384765625,134.72448325378264,132.81900769002075,134.714913212574,8751500
2018-11-30,135.69158935546875,136.218219192589,132.7423950581498,133.1062465406103,11362800
2018-12-03,138.8418731689453,139.53129605285116,137.7407193294919,138.8418731689453,11285600
2018-12-04,132.75193786621094,138.21943974036012,132.61788427159368,137.05125215409,13988900
2018-12-06,135.0596160888672,135.11706555398325,127.81110661791219,129.30485115392563,16391900
2018-12-07,131.28695678710938,136.09376213358917,130.21452771630922,134.83940000026033,14007700
2018-12-10,132.02426147460938,132.39769764787934,129.13251633679408,130.4634826580128,15744300
2018-12-11,130.9996795654297,134.10208208694823,130.14747843292517,133.99675320042525,12466300
2018-12-12,131.9476776123047,134.89687267507017,131.89979817538992,133.38397305523088,10387200
2018-12-13,131.69866943359375,133.2211532338588,130.3677033214363,132.42640158260673,8780900
2018-12-14,129.35276794433594,130.91354704767684,128.83570799818028,129.9272919829562,9351200
2018-12-17,125.81950378417969,128.72082007478878,125.13966530078287,128.5101768034556,11796200
2018-12-18,127.02597045898438,128.471835922,126.20249383370498,126.67167432005142,12761900
2018-12-19,125.68539428710938,130.0996085841066,124.01930128226964,127.28446778327435,13819000
2018-12-20,123.29155731201172,126.40352980625383,121.7499407358083,124.63210807598036,18091700
2018-12-21,118.98271179199219,124.79492016033706,117.72834218754343,121.77869838941608,25448600
2018-12-24,116.56014251708984,119.89234318064723,116.43565892840456,116.89527659167537,8617700
2018-12-26,124.69913482666016,124.70871947807846,117.77619662806879,117.79534401478172,13499500
2018-12-27,126.4035415649414,126.4035415649414,121.14670343115529,122.55427382835003,10883000
2018-12-28,125.37899017333984,127.9451637573961,124.15335284800709,127.4281039463883,7381300
2018-12-31,126.33649444580078,126.81525938481883,124.69911192563065,126.08752732663368,7976000
2019-01-02,127.2748794555664,128.0600610292975,124.09588761278948,124.47889374925741,8788000
2019-01-03,122.6883544921875,125.70456890795658,122.4489646264885,125.63754938865716,9428300
2019-01-04,127.97390747070312,128.87398821108783,124.60341163153058,124.90024366064648,11065800
2019-01-07,130.28152465820312,131.34438350344058,128.34731003851698,128.73990083061994,12928000
2019-01-08,130.9901123046875,132.32107847494854,130.18579057821657,132.1104206974325,9243000
2019-01-09,132.5317840576172,133.55633397169044,131.77532687165498,132.4264551308663,9987600
2019-01-10,132.78073120117188,132.92436951938842,130.5688384417207,130.99972417486316,12514900
2019-01-11,132.1966094970703,132.71368395745353,131.57422074704476,131.89977748980425,5860100
2019-01-14,131.27735900878906,132.2636136660374,130.84645885247414,131.17203013225054,8666700
2019-01-15,131.5072021484375,131.87106832197713,129.50596741547392,131.14335058565007,7594900
2019-01-16,131.5072021484375,132.97222227455458,131.24867949847723,132.52218188436152,7258000
