Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2018-09-28,143.76992797851562,144.23401425221408,143.09959279516107,143.29726548489631,3390200
2018-10-01,143.23707580566406,145.19651878625336,143.22848647375653,144.6980621524566,3118200
2018-10-02,141.95655822753906,143.55505257706292,141.95655822753906,142.9620739476371,3071200
2018-10-03,141.5096893310547,144.03634318058133,141.26045443379658,142.74723514416854,3830300
2018-10-04,142.4894256591797,142.72146880152192,141.3721959559792,141.70736355559072,3230400
2018-10-05,143.15118408203125,143.94183558858654,142.4808357105188,142.86757868617647,2822500
2018-10-08,144.1824188232422,144.52617566916794,142.7643923284615,142.87611920445477,2560500
2018-10-09,145.9528350830078,146.58019741524637,144.21683233162852,144.5176294967565,4157900
2018-10-10,144.6981201171875,147.81776671570165,144.56921451951712,147.80917738035333,4190500
2018-10-11,140.0573272705078,144.09653084061074,139.0690161070264,143.0136845395668,5430700
2018-10-12,140.7877960205078,141.76751763177404,139.10335570129436,140.8823180236132,3446100
2018-10-15,140.6588897705078,142.205822217971,140.63310865584063,141.53548700965138,4265900
2018-10-16,141.00267028808594,141.33783791712423,139.99715428748348,140.46124061291349,4094700
2018-10-17,143.32302856445312,144.14805032623835,141.03700727118027,141.34639371022084,3608400
2018-10-18,143.35739135742188,144.3714963976287,142.46361564426738,143.21129403476604,3378600
2018-10-19,143.9418182373047,144.50901584715453,142.9191236913317,142.99646703174494,3510000
2018-10-22,143.20272827148438,145.93563119239275,142.82458779132415,144.36291771180953,5703500
2018-10-23,152.2436981201172,152.86247120658365,146.52865607575458,147.1302373782945,12918300
2018-10-24,152.41554260253906,152.9741508292745,149.90606746479892,151.36706703654053,7866400
2018-10-25,150.66236877441406,153.2062147005447,150.05219824266266,152.5960310553067,4646400
2018-10-26,148.9693603515625,150.33581207892485,148.33340861387836,150.0522197768967,4741600
2018-10-29,148.87478637695312,151.3928508929161,148.00679168691346,150.39593753118723,3485200
2018-10-30,153.39529418945312,153.48122687235437,149.05529374157544,149.11544530825756,5582900
2018-10-31,152.02880859375,153.79919471653204,151.5733247850858,153.67027603964547,5424700
2018-11-01,150.2928009033203,152.4155330129337,150.1381011325288,151.83113059830924,3701200
2018-11-02,151.89993286132812,152.10619491676218,149.5365675692848,151.64210857040757,4190900
2018-11-05,155.0281524658203,155.63833612046628,152.11476844222895,152.46712783275004,4747300
2018-11-06,157.02197265625,157.15087822598846,154.25468610898304,154.71875927352784,4864700
2018-11-07,158.34542846679688,158.5430880164452,156.3086420771346,157.2711718286232,4363900
2018-11-08,159.40252685546875,159.8837918324416,158.19936441303665,158.3798322226579,3318600
2018-11-09,159.7978515625,160.34787052627493,159.0501730168883,159.84941379137163,3237000
2018-11-12,158.44859313964844,161.06978262503887,157.94154702492193,159.80645544869475,3080800
2018-11-13,158.13914489746094,158.92120677059572,157.54616632941236,158.07899335294118,2358100
2018-11-14,158.00169372558594,159.067348067333,157.58058034356532,158.31966953872194,3407500
2018-11-15,157.75245666503906,158.1134053675187,155.99927537963993,157.24541061489998,3351100
2018-11-16,161.21588134765625,161.37058116314668,157.6321618362292,157.7009158527263,3759500
2018-11-19,160.46820068359375,162.34169843369574,159.66894672629775,161.34479799090587,3745900
2018-11-20,157.8814239501953,160.39088697342132,157.29702126616183,159.56585174698876,3708300
2018-11-21,157.0305633544922,159.47987410870036,157.0133715738822,157.45167674177486,3410600
2018-11-23,156.35162353515625,157.27119363943396,155.61254745454062,156.8586827049427,1747700
