Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2019-03-18,7360.75,7379.5,7321.75,7338.0,366874
2019-03-19,7376.5,7421.25,7351.25,7362.25,427134
2019-03-20,7409.5,7458.0,7349.5,7378.0,550615
2019-03-21,7534.5,7541.0,7367.75,7400.5,523249
2019-03-22,7368.75,7544.75,7353.0,7526.75,694561
2019-03-25,7355.25,7390.5,7290.0,7372.25,596897
2019-03-26,7376.75,7447.5,7340.5,7363.0,557412
2019-03-27,7334.5,7404.75,7276.0,7383.5,592979
2019-03-28,7352.0,7372.5,7289.5,7323.5,446378
2019-03-29,7400.5,7414.5,7350.25,7350.25,395579
2019-04-01,7498.5,7506.5,7428.5,7430.0,412914
2019-04-02,7519.25,7532.5,7483.75,7495.25,359192
2019-04-03,7582.25,7616.25,7513.25,7517.0,483546
2019-04-04,7561.5,7598.0,7522.0,7581.25,432440
2019-04-05,7604.25,7612.75,7556.0,7565.0,358710
2019-04-08,7623.5,7629.25,7561.25,7607.75,333328
2019-04-09,7593.25,7633.75,7578.75,7625.75,389517
2019-04-10,7641.25,7646.0,7575.75,7590.5,332696
2019-04-11,7617.25,7661.0,7601.5,7644.0,340950
2019-04-12,7652.25,7665.0,7611.0,7617.0,346210
2019-04-15,7647.75,7659.0,7598.75,7654.0,322483
2019-04-16,7679.5,7695.0,7648.75,7650.75,373199
2019-04-17,7689.75,7733.5,7668.5,7676.5,463944
2019-04-18,7712.5,7723.0,7660.25,7691.5,393586
2019-04-22,7734.75,7746.75,7669.75,7715.25,253668
2019-04-23,7838.0,7843.75,7724.5,7738.0,427149
2019-04-24,7847.75,7852.75,7802.25,7833.5,387633
2019-04-25,7798.5,7879.5,7792.0,7855.25,488329
2019-04-26,7840.25,7845.5,7755.5,7799.25,467051
2019-04-29,7813.75,7867.75,7805.5,7837.25,320324
2019-04-30,7800.0,7857.0,7740.0,7805.25,463833
2019-05-01,7756.5,7867.25,7736.0,7848.75,484406
2019-05-02,7734.25,7805.0,7682.25,7737.75,592822
2019-05-03,7865.0,7872.5,7734.75,7739.0,454088
2019-05-06,7803.5,7817.5,7667.5,7810.0,630196
2019-05-07,7674.0,7804.0,7581.25,7744.75,838952
2019-05-08,7647.5,7698.0,7600.0,7663.75,621509
2019-05-09,7595.25,7644.5,7481.0,7639.75,741216
2019-05-10,7610.25,7654.5,7435.75,7591.0,802652
2019-05-13,7314.75,7551.5,7305.0,7534.25,773473
2019-05-14,7421.0,7459.5,7290.0,7315.25,547769
2019-05-15,7529.25,7538.5,7353.75,7429.25,535915
2019-05-16,7600.25,7641.0,7473.5,7524.25,525588
2019-05-17,7511.5,7620.0,7506.5,7600.75,626777
2019-05-20,7391.75,7559.25,7361.5,7514.75,634294
2019-05-21,7464.0,7485.25,7400.75,7408.25,436744
2019-05-22,7430.0,7475.0,7391.25,7462.75,455678
2019-05-23,7311.0,7434.75,7268.0,7430.75,640165
2019-05-24,7315.5,7379.75,7300.5,7316.75,407810
2019-05-28,7295.25,7371.75,7280.25,7315.5,528983
2019-05-29,7216.0,7296.0,7183.25,7291.5,568052
2019-05-30,7255.25,7271.25,7208.5,7214.75,403475
2019-05-31,7133.5,7256.0,7129.25,7251.75,540433
