Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2018-12-10,144.0625,144.53125,143.78125,144.25,1967
2018-12-11,143.78125,144.40625,143.40625,144.03125,1605
2018-12-12,143.28125,143.71875,143.1875,143.71875,3045
2018-12-13,143.03125,143.5,142.9375,143.28125,1053
2018-12-14,143.28125,143.53125,143.15625,143.28125,490
2018-12-17,143.78125,143.96875,143.28125,143.28125,6250
2018-12-18,144.46875,144.6875,143.8125,144.0,2117
2018-12-19,144.90625,145.03125,144.5625,144.6875,420892
2018-12-20,144.8125,146.0,144.28125,145.53125,559770
2018-12-21,144.8125,145.1875,144.34375,144.40625,288902
2018-12-24,145.4375,145.78125,144.53125,144.78125,115543
2018-12-26,144.75,146.09375,144.40625,145.75,188125
2018-12-27,145.53125,145.875,144.46875,144.5,275515
2018-12-28,145.53125,145.875,144.8125,145.0625,261148
2018-12-31,146.0,146.28125,145.21875,145.65625,224736
2019-01-02,146.75,147.4375,145.59375,145.71875,350224
2019-01-03,148.65625,148.78125,146.90625,147.5625,479904
2019-01-04,146.875,148.84375,146.59375,148.5,403897
2019-01-07,146.5,147.53125,146.125,146.71875,312962
2019-01-08,146.03125,146.4375,145.625,146.25,249917
2019-01-09,145.5625,145.90625,145.34375,145.71875,300979
2019-01-10,145.28125,146.3125,144.9375,145.84375,383589
2019-01-11,145.75,146.09375,145.0,145.03125,225108
2019-01-14,145.40625,146.34375,145.34375,145.75,235565
2019-01-15,145.40625,145.90625,145.15625,145.5625,320960
2019-01-16,145.1875,145.53125,144.75,145.375,307905
2019-01-17,145.03125,145.75,144.84375,145.34375,287236
2019-01-18,144.53125,145.21875,144.28125,145.03125,262034
2019-01-22,145.40625,145.53125,144.40625,144.53125,332475
2019-01-23,144.96875,145.3125,144.4375,145.25,284131
2019-01-24,145.78125,145.9375,144.96875,145.125,304277
2019-01-25,145.09375,145.84375,144.90625,145.6875,239669
2019-01-28,145.09375,145.46875,144.875,145.0,235470
2019-01-29,145.65625,145.71875,144.96875,145.0625,213291
2019-01-30,145.6875,146.03125,145.1875,145.59375,286040
2019-01-31,146.6875,147.03125,145.90625,145.9375,411686
2019-02-01,145.9375,146.96875,145.84375,146.8125,320683
2019-02-04,145.25,146.09375,145.0,146.0625,225484
2019-02-05,145.6875,146.0,144.90625,145.28125,217928
2019-02-06,145.65625,146.28125,145.53125,145.75,225543
2019-02-07,146.5,146.5625,145.71875,145.71875,301204
2019-02-08,146.875,146.96875,146.34375,146.375,238461
2019-02-11,146.375,146.9375,146.21875,146.78125,196481
2019-02-12,145.96875,146.5625,145.8125,146.53125,211293
2019-02-13,145.75,146.0625,145.5,145.90625,217531
2019-02-14,146.5,146.875,145.65625,145.8125,326725
2019-02-15,146.5625,146.90625,146.09375,146.5625,230905
2019-02-19,146.84375,147.15625,146.375,146.5625,307609
2019-02-20,146.59375,147.15625,146.34375,147.0,284871
2019-02-21,145.78125,146.78125,145.53125,146.71875,465712
2019-02-22,146.40625,146.78125,145.65625,145.6875,508670
2019-02-25,146.125,146.46875,145.875,146.34375,620793
2019-02-26,146.8125,146.875,146.125,146.28125,685180
2019-02-27,145.5625,146.90625,145.40625,146.84375,318395
2019-02-28,145.125,146.03125,144.875,145.59375,95564
2019-03-01,144.46875,145.21875,144.21875,145.15625,15370
2019-03-04,145.0625,145.125,144.21875,144.375,24967
2019-03-05,145.09375,145.15625,144.59375,145.0,9292
2019-03-06,145.5625,145.8125,145.09375,145.125,8066
2019-03-07,146.46875,146.53125,145.46875,145.5,9526
2019-03-08,146.65625,146.875,146.125,146.4375,5156
2019-03-11,146.3125,146.625,146.125,146.59375,3286
2019-03-12,147.09375,147.1875,145.8125,146.125,1246
2019-03-13,146.8125,147.03125,146.5625,147.03125,6342
2019-03-14,146.1875,146.6875,146.0,146.625,1905
2019-03-15,146.875,147.09375,146.25,146.34375,1606
2019-03-18,146.78125,146.90625,146.59375,146.90625,5529
2019-03-19,146.46875,146.90625,146.09375,146.90625,6234
2019-03-20,146.90625,146.96875,146.4375,146.46875,322123
2019-03-21,147.125,147.46875,146.875,147.03125,309070
2019-03-22,148.53125,149.125,147.0625,147.09375,540197
2019-03-25,149.0,149.71875,148.1875,148.65625,423698
2019-03-26,149.09375,149.28125,148.375,149.15625,340664
2019-03-27,150.0625,150.15625,148.78125,148.9375,471301
