Price,Close,High,Low,Open,Volume
Ticker,ZF=F,ZF=F,ZF=F,ZF=F,ZF=F
Date,,,,,
2019-06-26,117.765625,118.0,117.765625,118.0,2552
2019-06-27,118.0078125,118.0078125,117.890625,117.90625,822
2019-06-28,118.015625,118.015625,117.8828125,117.9375,897259
2019-07-01,117.96875,118.1484375,117.8515625,117.921875,915636
2019-07-02,118.1953125,118.234375,117.9765625,118.0,692664
2019-07-03,118.2109375,118.375,118.1796875,118.21875,696223
2019-07-05,117.6796875,118.3203125,117.59375,118.234375,1154312
2019-07-08,117.671875,117.8515625,117.578125,117.6875,744377
2019-07-09,117.546875,117.6875,117.453125,117.609375,798919
2019-07-10,117.7421875,117.8203125,117.3125,117.5078125,1326842
2019-07-11,117.5078125,117.8671875,117.375,117.75,1244261
2019-07-12,117.59375,117.6171875,117.40625,117.4453125,753314
2019-07-15,117.6328125,117.65625,117.4453125,117.5390625,515550
2019-07-16,117.46875,117.671875,117.3671875,117.6484375,780815
2019-07-17,117.7109375,117.8203125,117.4921875,117.53125,650575
2019-07-18,117.9140625,118.0234375,117.6484375,117.78125,996240
2019-07-19,117.8125,118.0546875,117.703125,117.9921875,863420
2019-07-22,117.8515625,117.8984375,117.6796875,117.7890625,545181
2019-07-23,117.71875,117.84375,117.671875,117.828125,562951
2019-07-24,117.7578125,117.890625,117.6640625,117.6640625,725062
2019-07-25,117.5859375,117.9375,117.5,117.78125,1018389
2019-07-26,117.5390625,117.640625,117.421875,117.5625,684338
2019-07-29,117.6796875,117.7109375,117.59375,117.6171875,545095
2019-07-30,117.6171875,117.7421875,117.5625,117.609375,833409
2019-07-31,117.5546875,117.796875,117.25,117.6328125,1469274
2019-08-01,118.390625,118.484375,117.421875,117.625,2083407
2019-08-02,118.3984375,118.578125,118.1640625,118.2578125,1437347
2019-08-05,119.0390625,119.1015625,118.390625,118.421875,1543818
2019-08-06,118.984375,119.3125,118.796875,119.171875,1286748
2019-08-07,119.1875,119.6015625,118.9453125,119.109375,1666953
2019-08-08,119.015625,119.0859375,118.734375,118.953125,1135760
2019-08-09,118.875,119.2109375,118.7734375,119.0546875,744618
2019-08-12,119.2265625,119.2578125,118.796875,118.859375,685732
2019-08-13,118.765625,119.3046875,118.671875,119.15625,1532291
2019-08-14,119.1328125,119.25,118.6796875,118.6953125,1265142
2019-08-15,119.4375,119.625,119.0078125,119.0859375,1500772
2019-08-16,119.5,119.5390625,119.1953125,119.421875,941159
2019-08-19,119.2578125,119.46875,119.171875,119.46875,739344
2019-08-20,119.3828125,119.515625,119.1953125,119.203125,915577
2019-08-21,119.203125,119.40625,119.1484375,119.3984375,1055166
2019-08-22,119.0703125,119.3203125,118.984375,119.171875,1316559
2019-08-23,119.453125,119.5703125,118.828125,119.0234375,2094599
2019-08-26,119.34375,119.8515625,119.3203125,119.625,2195446
2019-08-27,119.5234375,119.609375,119.3828125,119.4140625,2909755
2019-08-28,119.640625,119.734375,119.5,119.59375,2014029
2019-08-29,119.4453125,119.75,119.3671875,119.6640625,762132
2019-08-30,119.53125,119.5703125,119.3359375,119.5,109225
2019-09-03,119.7890625,119.9140625,119.4140625,119.640625,75992
2019-09-04,119.9140625,119.9375,119.6875,119.8203125,55658
2019-09-05,119.328125,119.859375,119.1875,119.859375,49230
2019-09-06,119.390625,119.4375,119.09375,119.3359375,19463
2019-09-09,119.0859375,119.3359375,118.9921875,119.3203125,7666
2019-09-10,118.6796875,119.0546875,118.515625,119.0078125,11426
2019-09-11,118.5703125,118.65625,118.5078125,118.5859375,5963
2019-09-12,118.2734375,118.7734375,118.2734375,118.53125,8918
2019-09-13,117.828125,118.34375,117.796875,118.296875,9201
2019-09-16,118.046875,118.09375,117.9375,118.0625,9510
2019-09-17,118.2265625,118.2578125,118.0703125,118.140625,7722
2019-09-18,118.21875,118.4921875,118.1875,118.21875,9071
2019-09-19,118.265625,118.3671875,118.15625,118.1796875,3932
2019-09-20,118.328125,118.5078125,118.1875,118.2265625,13195
2019-09-23,118.578125,118.59375,118.3046875,118.3046875,4355
2019-09-24,118.9375,118.9375,118.515625,118.5390625,2085
2019-09-25,118.4921875,118.90625,118.4765625,118.90625,2996
2019-09-26,118.65625,118.65625,118.53125,118.5703125,543
2019-09-27,118.8046875,118.8046875,118.53125,118.59375,3666
2019-09-30,118.7265625,118.7265625,118.7265625,118.7265625,802209
2019-10-01,119.4140625,119.5625,118.78125,119.1640625,1131390
2019-10-02,119.7578125,119.828125,119.3203125,119.4375,1129153
2019-10-03,120.1875,120.296875,119.71875,119.71875,1317295
2019-10-04,120.203125,120.40625,119.9765625,120.1484375,1041777
2019-10-07,119.90625,120.2578125,119.8359375,120.203125,666683
2019-10-08,120.046875,120.1953125,119.71875,119.8984375,923071
2019-10-09,119.78125,120.1171875,119.7734375,120.0546875,742908
2019-10-10,119.4453125,120.0859375,119.3828125,119.828125,1065566
2019-10-11,118.9609375,119.5078125,118.8671875,119.40625,1300246
2019-10-14,119.1015625,119.3671875,119.0078125,119.046875,237604
2019-10-15,118.859375,119.328125,118.8203125,119.1484375,824755
2019-10-16,119.015625,119.1484375,118.8515625,118.875,751671
2019-10-17,118.9453125,119.140625,118.7421875,119.0390625,762991
2019-10-18,119.0625,119.140625,118.8828125,118.9609375,501697
2019-10-21,118.8515625,119.140625,118.7890625,119.1015625,423495
2019-10-22,118.90625,118.9609375,118.7265625,118.8203125,531306
2019-10-23,118.9375,119.1015625,118.875,118.953125,593007
2019-10-24,118.9140625,119.0546875,118.8203125,118.921875,671017
2019-10-25,118.7109375,118.984375,118.609375,118.9453125,746616
2019-10-28,118.515625,118.734375,118.4375,118.734375,578324
2019-10-29,118.5546875,118.625,118.4375,118.5234375,598888
2019-10-30,118.6484375,118.8125,118.4375,118.546875,914350
2019-10-31,119.203125,119.265625,118.65625,118.796875,1320518
2019-11-01,119.015625,119.328125,118.921875,119.1875,1048759
2019-11-04,118.7890625,119.046875,118.7578125,119.03125,578069
2019-11-05,118.46875,118.84375,118.4140625,118.8359375,1022214
2019-11-06,118.671875,118.7109375,118.4765625,118.484375,778875
2019-11-07,118.140625,118.7265625,117.9140625,118.625,1354518
2019-11-08,118.1640625,118.34375,117.9921875,118.1484375,787169
2019-11-11,118.1015625,118.25,118.0546875,118.0625,151721
2019-11-12,118.2265625,118.2421875,117.9765625,118.109375,790747
2019-11-13,118.4296875,118.453125,118.09375,118.1015625,928015
2019-11-14,118.6796875,118.765625,118.3203125,118.3515625,875534
2019-11-15,118.5625,118.671875,118.5078125,118.6484375,612237
2019-11-18,118.671875,118.734375,118.453125,118.5546875,666609
2019-11-19,118.6953125,118.734375,118.546875,118.625,843962
2019-11-20,118.8828125,118.9375,118.6953125,118.6953125,1304452
2019-11-21,118.734375,119.03125,118.671875,118.9375,1844916
2019-11-22,118.65625,118.8359375,118.6328125,118.7109375,1714480
2019-11-25,118.71875,118.765625,118.5390625,118.640625,2963030
2019-11-26,118.8125,118.859375,118.625,118.7421875,2259679
2019-11-27,118.609375,118.8203125,118.5703125,118.8203125,1024549
2019-11-29,118.640625,118.6875,118.5078125,118.609375,110990
2019-12-02,118.4765625,118.5703125,118.3359375,118.5625,85054
2019-12-03,119.046875,119.140625,118.4296875,118.5546875,82855
2019-12-04,118.6953125,119.078125,118.6796875,118.96875,53757
2019-12-05,118.640625,118.8046875,118.5234375,118.7109375,22291
2019-12-06,118.40625,118.7109375,118.28125,118.5546875,29662
2019-12-09,118.421875,118.53125,118.3984375,118.3984375,13289
2019-12-10,118.359375,118.5546875,118.3203125,118.484375,11096
2019-12-11,118.546875,118.578125,118.3203125,118.3828125,14920
2019-12-12,118.1328125,118.6796875,118.015625,118.5234375,9560
2019-12-13,118.5078125,118.53125,117.9296875,118.1328125,1444
2019-12-16,118.21875,118.3671875,118.21875,118.3671875,443
2019-12-17,118.265625,118.3671875,118.265625,118.3515625,5344
2019-12-18,118.15625,118.3671875,118.1171875,118.3671875,1592
2019-12-19,118.265625,118.3203125,118.0703125,118.0703125,3695
2019-12-20,118.21875,118.2421875,118.125,118.125,2929
2019-12-23,118.109375,118.109375,118.109375,118.109375,2349
2019-12-24,118.265625,118.265625,118.203125,118.203125,1939
2019-12-26,118.2734375,118.2734375,118.203125,118.203125,4206
2019-12-27,118.5,118.5,118.375,118.375,8359
2019-12-30,118.515625,118.515625,118.515625,118.515625,6127
2019-12-31,118.4609375,118.5,118.4609375,118.5,599700
